time,open,high,low,close,funding
2021-07-22T16:00:00Z,32528.55,32611.84,32051.88,32287.74,-14.208035220990178
2021-07-23T00:00:00Z,32287.75,32917.39,32206.4,32496,-16.112100471502966
2021-07-23T08:00:00Z,32496.57,32603,32227.1,32323,-12.89103583992296
2021-07-23T16:00:00Z,32323,33647.27,32000,33647.26,-13.565923017283321
2021-07-24T00:00:00Z,33647.27,33947.64,33424.7,33833.25,-15.500439196656613
2021-07-24T08:00:00Z,33833.24,34075.06,33555,33900,-23.690590315833482
2021-07-24T16:00:00Z,33889.95,34525,33700,34283.01,-17.050501689731266
2021-07-25T00:00:00Z,34291.67,34810.07,33895.56,34721.35,-24.315651940021276
2021-07-25T08:00:00Z,34721.35,34837.08,33888.89,34204.81,-26.020326762164427
2021-07-25T16:00:00Z,34204.81,35451.04,34119.16,35428.26,-19.277903573537426
2021-07-26T00:00:00Z,35428.25,39770,35251.54,38185.15,-18.21752107842739
2021-07-26T08:00:00Z,38185.15,38910.69,37675.81,38575.07,349.9624683826472
2021-07-26T16:00:00Z,38569.01,40593.93,36774.45,37262.77,-6.387743762162557
2021-07-27T00:00:00Z,37262.76,37531.44,36413.26,37153.38,-15.190078967301124
2021-07-27T08:00:00Z,37153.38,38788.35,37009.32,38212.73,-15.817408290318081
2021-07-27T16:00:00Z,38212.73,39550,37371.12,39470.48,-11.992532232735442
2021-07-28T00:00:00Z,39475.99,40352,38935,39915.35,-1.3367162608122207
2021-07-28T08:00:00Z,39915.36,40925.56,39362.89,39714.53,-4.1180594066537735
2021-07-28T16:00:00Z,39714.53,40691.24,38803.34,40035.1,-13.157851390425135
2021-07-29T00:00:00Z,40035.1,40275.53,39229.47,39959.49,-20.96493677023725
2021-07-29T08:00:00Z,39968.23,40644.85,39400.49,39959.93,-9.623105861997772
2021-07-29T16:00:00Z,39959.92,40417.97,39402.51,40039.44,-4.196819715011957
2021-07-30T00:00:00Z,40039.44,40258.25,39605,39737.37,-12.330383576813542
2021-07-30T08:00:00Z,39737.1,39785.73,38342,39097.1,-7.431551941785353
2021-07-30T16:00:00Z,39097.1,42320.57,38886,42237.95,-11.557005321419567
2021-07-31T00:00:00Z,42233.66,42414.61,41211,41553.97,-3.6611948570173802
2021-07-31T08:00:00Z,41556.75,42000,41141.56,41569.62,7.006847833225249
2021-07-31T16:00:00Z,41569.62,41999,41064.11,41495.01,0.47232960921106404
2021-08-01T00:00:00Z,41499,42605.64,41150,41718.85,-4.3051259426185595
2021-08-01T08:00:00Z,41718.85,41966.21,41171.93,41300.32,-14.030224095223364
2021-08-01T16:00:00Z,41300.32,41517,39426,39865.41,-12.357807195075065
2021-08-02T00:00:00Z,39859.18,40459.68,39241.5,40126.42,-19.206610941047696
2021-08-02T08:00:00Z,40126.41,40173.45,38931.08,39706.88,-22.266651250755498
2021-08-02T16:00:00Z,39706.88,39976.7,38690,39149.59,-27.030440843420322
2021-08-03T00:00:00Z,39149.59,39785.3,37980,38601.15,-13.745838958257373
2021-08-03T08:00:00Z,38601.07,38813.33,37700,38169,-17.262042496484888
2021-08-03T16:00:00Z,38169,38624.74,37627.21,38191.44,-19.52511528611528
2021-08-04T00:00:00Z,38189.4,38559.36,37655,37809.06,-16.254077394726675
2021-08-04T08:00:00Z,37810.27,39470,37509,39308.62,-2.0684248978950492
2021-08-04T16:00:00Z,39308.62,39965.1,39232.39,39722.41,-12.65046949177162
2021-08-05T00:00:00Z,39718.9,39831,38704.98,38851.78,-11.00623853437499
2021-08-05T08:00:00Z,38850.27,39384.61,37300,38780.7,4.4067460686150195
2021-08-05T16:00:00Z,38774.83,41447.89,38759.92,40888.74,-13.65505814957013
2021-08-06T00:00:00Z,40888.73,41191.62,39876.74,40739.23,-18.9417197653749
2021-08-06T08:00:00Z,40736.29,42400,40300,42231.19,6.983709431858776
2021-08-06T16:00:00Z,42232.56,43399.26,42232.56,42869.58,14.76462081400376
2021-08-07T00:00:00Z,42869.59,43974,42607,43240.77,-2.1164647911500745
2021-08-07T08:00:00Z,43240.77,44600,43110.52,43412.62,-12.289283620272261
2021-08-07T16:00:00Z,43412.62,44750,42457.27,44637.34,-3.0738581199803994
2021-08-08T00:00:00Z,44628.11,45363.83,43778.28,44869.67,5.077486315763879
2021-08-08T08:00:00Z,44869.66,45222.03,43794.94,44032,4.676245350919039
2021-08-08T16:00:00Z,44032,44624.89,43131.97,43829.14,-4.127910724073757
2021-08-09T00:00:00Z,43829.15,44015.05,42821.3,43840.24,0.8355919530526057
2021-08-09T08:00:00Z,43835.75,46297.42,43636.57,45909.16,-9.87023070803722
2021-08-09T16:00:00Z,45912.12,46497.42,44876.98,46285.48,13.405157323612027
2021-08-10T00:00:00Z,46280,46718.44,45330.99,45964.06,3.873277645845108
2021-08-10T08:00:00Z,45964.06,46180.25,44900,45195.07,16.95777951890609
2021-08-10T16:00:00Z,45178.83,45942.05,44650.27,45595.66,3.749124713733454
2021-08-11T00:00:00Z,45601.82,46450,45350.74,46364.98,9.396592649378643
2021-08-11T08:00:00Z,46372.28,46781.09,45844.02,46482.78,4.932700093818743
2021-08-11T16:00:00Z,46484.33,46686.31,45553.49,45553.49,-7.574662810504007
2021-08-12T00:00:00Z,45553.1,46223.95,44863.35,45273.8,-18.295790490013896
2021-08-12T08:00:00Z,45273.8,45675.99,43900,44216.07,-14.175480808662765
2021-08-12T16:00:00Z,44217.76,44574.77,43714.36,44422.14,-1.9044514784482547
2021-08-13T00:00:00Z,44422.15,46352,44249.64,46119.9,-2.320314951430147
2021-08-13T08:00:00Z,46134.53,46691.9,45989.61,46374.1,-11.126741356370983
2021-08-13T16:00:00Z,46373.33,47953.9,46249.06,47833.64,-6.222358636286618
2021-08-14T00:00:00Z,47833.64,47859.98,47413.76,47644.98,2.8643576787903413
2021-08-14T08:00:00Z,47644.98,48176.52,46034.93,46980.39,-5.912131861250447
2021-08-14T16:00:00Z,46980.39,47380.5,46353.26,47109.65,9.684118575713164
2021-08-15T00:00:00Z,47109.64,47400,45699,45779.25,-11.890502614582077
2021-08-15T08:00:00Z,45778.44,46548.01,45525.19,46199.83,11.27090402622799
2021-08-15T16:00:00Z,46199.84,47340.57,45668.23,47014.49,1.7867799373159077
2021-08-16T00:00:00Z,47014.38,48076.52,46804.52,47332.57,-3.775350557431778
2021-08-16T08:00:00Z,47332.57,47724.05,45969.77,46369.52,16.21615160898926
2021-08-16T16:00:00Z,46369.52,46671.47,45676.91,45902.46,-4.472048819299024
2021-08-17T00:00:00Z,45903.22,46646.41,45259,45958.64,1.2778965285249466
2021-08-17T08:00:00Z,45958.41,47174.62,45656.01,45720.14,-7.469156303350544
2021-08-17T16:00:00Z,45728.45,46192.47,44405.39,44671.58,12.85302576008851
2021-08-18T00:00:00Z,44675.34,45511.14,44216.47,44967.2,-0.8909482278724457
2021-08-18T08:00:00Z,44959.34,45845,44658.18,45835.43,1.7006169144794248
2021-08-18T16:00:00Z,45841.33,46035.27,44418.01,44707.98,-0.9787695340731095
2021-08-19T00:00:00Z,44709.1,45226.74,43955,44666.57,-4.0621120855692805
2021-08-19T08:00:00Z,44666.57,45815.21,44141.8,45793.99,-0.0148216212659813
2021-08-19T16:00:00Z,45795.69,47088.08,45406.8,46765.87,6.836536568794682
2021-08-20T00:00:00Z,46769.02,47396,46644.95,46820.44,7.643658869919578
2021-08-20T08:00:00Z,46821.06,48741,46718.76,48739.29,19.595986431006907
2021-08-20T16:00:00Z,48735.32,49400,48300,49342.4,24.20482440270455
2021-08-21T00:00:00Z,49349.99,49389.02,48589,48969.85,24.316425799103204
2021-08-21T08:00:00Z,48969.86,49463.32,48285.28,49234.42,12.048864142898296
2021-08-21T16:00:00Z,49234.42,49821.92,48807.43,48867.02,9.035701076935187
2021-08-22T00:00:00Z,48870.21,49304.81,48650.03,49234.03,-3.2954632675357143
2021-08-22T08:00:00Z,49231.53,49499.4,48102.89,48569.79,-2.610799317329271
2021-08-22T16:00:00Z,48569.78,49526.13,48220,49284.63,-5.526522244076848
2021-08-23T00:00:00Z,49284.38,50449,49100.86,50163.41,9.132962974647608
2021-08-23T08:00:00Z,50164.56,50505,49303.99,49554.72,15.326029870239232
2021-08-23T16:00:00Z,49554.73,49810,49012.84,49506.5,16.208271945642117
2021-08-24T00:00:00Z,49504.53,49875.9,48792.36,49800.81,19.17071686141103
2021-08-24T08:00:00Z,49800.8,49871.49,48212,48300.7,11.424630832144178
2021-08-24T16:00:00Z,48300.7,48432.28,47600,47682.45,16.138471294492195
2021-08-25T00:00:00Z,47682.45,48622.2,47658.01,48147.78,14.34459856439707
2021-08-25T08:00:00Z,48147.78,48866.9,47122.02,48824.36,7.884135289065064
2021-08-25T16:00:00Z,48833.9,49277,48518.54,48987.33,-11.25407822060187
2021-08-26T00:00:00Z,48991.57,49365.1,46578,46893.58,-1.5058944375457295
2021-08-26T08:00:00Z,46901.97,47438.36,46315.48,46796.83,8.479999438342102
2021-08-26T16:00:00Z,46796.83,47448.8,46506.98,46851.47,-4.247826887326555
2021-08-27T00:00:00Z,46851.47,47675.92,46361.01,47496.8,-0.337556851690346
2021-08-27T08:00:00Z,47496.76,48465,47002.32,48212.66,-2.8839090960450786
2021-08-27T16:00:00Z,48212.66,49185.12,48012.01,49077.57,-7.407759808174874
2021-08-28T00:00:00Z,49081.08,49309.83,48664.74,48976.41,0.37115686360411626
2021-08-28T08:00:00Z,48976.41,49094.48,48370,48848,6.42593628053445
2021-08-28T16:00:00Z,48848,49193.35,48535.2,48942.94,14.221527363827423
2021-08-29T00:00:00Z,48942.89,49667.1,47801,48536.5,5.753743804063238
2021-08-29T08:00:00Z,48517.44,48696.06,48140.65,48516.71,3.381402618060303
2021-08-29T16:00:00Z,48516.7,49418.8,48376.16,48802.58,2.892062761614689
2021-08-30T00:00:00Z,48802.58,48906.51,47634.42,47963.54,2.7540434821324844
2021-08-30T08:00:00Z,47963.55,48228.59,47400,48050,3.269570568347313
2021-08-30T16:00:00Z,48050.01,48718,46866,46993.71,11.163319020713104
2021-08-31T00:00:00Z,46996.8,47913.99,46708.93,47779.06,7.081808862574479
2021-08-31T08:00:00Z,47779.06,48259.68,47150,47406.68,4.858024952453244
2021-08-31T16:00:00Z,47406.68,47576,46771,47112.5,16.23577376352703
2021-09-01T00:00:00Z,47110.33,47498,46537.62,47189.26,21.568706872029942
2021-09-01T08:00:00Z,47184.36,47855.62,47124.6,47513.78,16.735960992135368
2021-09-01T16:00:00Z,47511.52,49125,47422.37,48839.86,15.46534812761835
2021-09-02T00:00:00Z,48834.27,50377.49,48620.73,49883.75,10.942593550113621
2021-09-02T08:00:00Z,49883.76,50392.19,49300,49568.2,13.003536414062156
2021-09-02T16:00:00Z,49567.12,49873.01,49200.75,49279.37,23.228883060152693
2021-09-03T00:00:00Z,49279.38,49747.95,48349.66,49315.15,28.214652598286484
2021-09-03T08:00:00Z,49313.98,51064.44,49265.92,50584.92,22.060350870915734
2021-09-03T16:00:00Z,50584.92,50750,49590,50025,29.81536224067738
2021-09-04T00:00:00Z,50025,50483.39,49597.49,50203.64,18.130432266077136
2021-09-04T08:00:00Z,50204.25,50558.75,49714.85,49908.59,16.626516257749135
2021-09-04T16:00:00Z,49910.57,50297.63,49400,49942.98,18.924567467396013
2021-09-05T00:00:00Z,49944.89,50336.02,49500,49889.99,31.1409223280521
2021-09-05T08:00:00Z,49885.57,50502.52,49834.24,50244.18,9.571135302289147
2021-09-05T16:00:00Z,50244.7,51907.08,50143.89,51789.17,10.07994757057562
2021-09-06T00:00:00Z,51789.17,52000,51476.65,51824.81,12.812129188504052
2021-09-06T08:00:00Z,51824.81,52219.95,51020.08,51620.01,14.819492392882605
2021-09-06T16:00:00Z,51622.14,52802.03,51501,52698.81,24.471819729552145
2021-09-07T00:00:00Z,52698.8,52944.96,52092.9,52350.85,16.150100929587797
2021-09-07T08:00:00Z,52354.86,52375.15,42830.77,46755.6,15.033151866216121
2021-09-07T16:00:00Z,46755.6,47639.25,46001,46894.5,-85.63261608868066
2021-09-08T00:00:00Z,46894.49,47381.47,45000,45075.97,-17.998207470145523
2021-09-08T08:00:00Z,45093.13,46835.71,44423.49,46094.73,-9.0175371109677
2021-09-08T16:00:00Z,46095.96,46785.21,45764.08,46060.36,5.527532087385434
2021-09-09T00:00:00Z,46059.94,46398.13,45511.82,46280.67,-2.85897207843111
2021-09-09T08:00:00Z,46280.66,47239.97,45640,47014.18,-3.6840229323854
2021-09-09T16:00:00Z,47014.18,47400,46080.35,46400,-9.58704968633073
2021-09-10T00:00:00Z,46396.26,47040.76,45908.85,46171.23,-13.762016485349083
2021-09-10T08:00:00Z,46171.23,46490.8,44700,45426.72,-3.7971733385298023
2021-09-10T16:00:00Z,45428.4,45829.63,44140.48,44851.45,-5.6847618122963794
2021-09-11T00:00:00Z,44850.37,45498.18,44730.29,45035.19,-6.3799788942587865
2021-09-11T08:00:00Z,45035.19,45781.85,44838.49,45595.37,2.2826005020434303
2021-09-11T16:00:00Z,45594.6,45989.94,44985.7,45171.83,2.047008435838049
2021-09-12T00:00:00Z,45173.66,45499.43,44754.31,45364.15,-6.059973221963055
2021-09-12T08:00:00Z,45366.05,46274.06,45310.87,45890.66,-0.3632418103732271
2021-09-12T16:00:00Z,45895.24,46462.98,44905.71,46024.23,0.8468936978808239
2021-09-13T00:00:00Z,46027.8,46352.94,44197.57,44489.69,2.4331226275345896
2021-09-13T08:00:00Z,44486.88,46900,43465,44381.02,-3.195954133676626
2021-09-13T16:00:00Z,44379.78,45521.9,44180,44947.72,-13.964872219584368
2021-09-14T00:00:00Z,44953.23,45891.96,44679.92,45732.33,2.1290524112567155
2021-09-14T08:00:00Z,45735.04,46976.12,45691.83,46779.19,2.5170451987260867
2021-09-14T16:00:00Z,46779.97,47274.92,46338.23,47127.22,-13.928333421529215
2021-09-15T00:00:00Z,47127.81,47489.64,46705,47202.04,-13.404528743546361
2021-09-15T08:00:00Z,47193.43,48326,47032.51,48321.98,-9.248405439827412
2021-09-15T16:00:00Z,48314.27,48475,47863.81,48148.12,-21.2148201154973
2021-09-16T00:00:00Z,48144.03,48499.99,47361.01,48362.12,-15.598180353101455
2021-09-16T08:00:00Z,48362.13,48369.22,47228.2,48044.33,-15.48563125819513
2021-09-16T16:00:00Z,48041.69,48185.18,47020.82,47753.16,-13.086915776260422
2021-09-17T00:00:00Z,47753.15,48176.64,47470.42,47734.87,-2.46158149792014
2021-09-17T08:00:00Z,47735.85,47998.54,47143.02,47526.81,-4.351231667897915
2021-09-17T16:00:00Z,47526.82,47744.36,46752.67,47303.5,-16.57649834388336
2021-09-18T00:00:00Z,47306.87,48780.78,47050,48627.78,-8.031718157179347
2021-09-18T08:00:00Z,48627.78,48825.62,48254.51,48435.8,-8.834742438068421
2021-09-18T16:00:00Z,48433.2,48532.59,47808.18,48314.56,-9.590819122405225
2021-09-19T00:00:00Z,48309.86,48379.19,47606.04,48171.79,-11.999264590173087
2021-09-19T08:00:00Z,48171.79,48346.73,47100,47662.42,-16.983313058328175
2021-09-19T16:00:00Z,47662.43,47790.91,46850.87,47255.92,-15.545716143641087
2021-09-20T00:00:00Z,47253.71,47358.92,44488.21,44822.14,1.785787002802297
2021-09-20T08:00:00Z,44800.72,45277.4,42500,43839.27,-31.379356728918005
2021-09-20T16:00:00Z,43840.27,44250.35,42535.13,43012.97,-13.047772045963802
2021-09-21T00:00:00Z,43007.69,43331.89,40200,43301.19,-8.12190891129233
2021-09-21T08:00:00Z,43294.5,43639.88,42172.83,43077.44,-32.56783900267685
2021-09-21T16:00:00Z,43073.1,43273.14,39600,40719.6,-15.27483023738646
2021-09-22T00:00:00Z,40736.81,42747.06,40570.42,42554.86,-26.012137502794573
2021-09-22T08:00:00Z,42554.15,43300,41850,43250.59,-20.80987038820653
2021-09-22T16:00:00Z,43246.52,44035.44,42876.67,43575.1,23.599628078230683
2021-09-23T00:00:00Z,43575.19,44411.11,43096.73,44259.92,-26.83922147659662
2021-09-23T08:00:00Z,44261.52,44350,43388.88,43778.95,-10.118005528800323
2021-09-23T16:00:00Z,43771.66,45000,43636,44897.59,-20.353663303266877
2021-09-24T00:00:00Z,44896.55,45200,43924.32,44858.68,-16.823528519717634
2021-09-24T08:00:00Z,44854.72,45089.24,40683.29,41978.56,-32.66457212120816
2021-09-24T16:00:00Z,41978.55,43242.9,41777.53,42848.92,-32.680135513696364
2021-09-25T00:00:00Z,42848.44,42991.08,42050.47,42393.78,-21.852782520724258
2021-09-25T08:00:00Z,42395.13,42998.76,41675,42691.78,-13.20166912844234
2021-09-25T16:00:00Z,42691.78,42847.1,42374.09,42705.51,-18.3145890085582
2021-09-26T00:00:00Z,42705.51,42769.31,40803,41270.73,-19.657442924051306
2021-09-26T08:00:00Z,41267.86,43767.74,41076.72,43366.41,-19.749895398869842
2021-09-26T16:00:00Z,43366.42,43937,42686.29,43178.02,-5.600447942796571
2021-09-27T00:00:00Z,43172.17,44366.96,42947.88,43710.01,-8.363770513417968
2021-09-27T08:00:00Z,43712.06,44136.99,43050,43312.99,-3.117314538388427
2021-09-27T16:00:00Z,43312.99,43426.39,42111,42171.76,-10.978129448690755
2021-09-28T00:00:00Z,42166.31,42780,41670.01,41778.96,-18.980359661567135
2021-09-28T08:00:00Z,41784.59,42569.18,41276.61,41455.21,-11.267151620833971
2021-09-28T16:00:00Z,41452.86,42026.78,40897.7,41026.07,-5.032327547139115
2021-09-29T00:00:00Z,41030.19,42502,40750.12,42464.59,-22.634945194843382
2021-09-29T08:00:00Z,42464.48,42638.99,41614,41691.47,-20.20306818267703
2021-09-29T16:00:00Z,41689.94,41820.24,40904.2,41522.16,-17.20625179200924
2021-09-30T00:00:00Z,41519.11,43828.52,41409.67,43284.41,-17.00543468336707
2021-09-30T08:00:00Z,43286.65,43777,42720.45,43148.48,-11.864857647935212
2021-09-30T16:00:00Z,43148.48,44110.17,42830,43824.43,-1.4604091256468221
2021-10-01T00:00:00Z,43828.89,44827.63,43287.44,44805.1,-14.154638324061718
2021-10-01T08:00:00Z,44805.05,48000,44739.71,47375.11,-22.669620787915733
2021-10-01T16:00:00Z,47378.17,48500,47258.81,48165.76,-16.873294064116696
2021-10-02T00:00:00Z,48165.76,48250,47451,47751.36,-16.450479576168465
2021-10-02T08:00:00Z,47751.36,48359.33,47521.56,47850.36,-16.06522244973424
2021-10-02T16:00:00Z,47861.13,48300,47572.27,47657.69,-7.020835350908639
2021-10-03T00:00:00Z,47663.74,48125,47120.11,47917.66,-4.943639318389814
2021-10-03T08:00:00Z,47917.66,48173.06,47648.15,47908.38,-5.73108386145782
2021-10-03T16:00:00Z,47907.59,49300,47634.28,48233.99,-5.056636122340475
2021-10-04T00:00:00Z,48233.99,48315.64,47262.8,47853.89,3.3913110485228604
2021-10-04T08:00:00Z,47853.6,48501,46916.7,47792.4,-5.681115276269022
2021-10-04T16:00:00Z,47780.53,49505,47721.3,49245.54,-1.265644696576862
2021-10-05T00:00:00Z,49244.13,49786,49057.18,49486.91,-6.182154087026492
2021-10-05T08:00:00Z,49494.22,50380.38,49403.13,49816.37,-2.6445763802492306
2021-10-05T16:00:00Z,49811.45,51906.23,49673.91,51493.99,-12.023176869132456
2021-10-06T00:00:00Z,51499.77,51837.48,50925,51484.33,-6.5947849751178955
2021-10-06T08:00:00Z,51484.33,55300,50416.01,54999.26,-8.551700222102331
2021-10-06T16:00:00Z,54999.25,55757.11,54485.48,55339.48,79.22288303986014
2021-10-07T00:00:00Z,55346.95,55356.85,54111,54789.55,18.842438860889878
2021-10-07T08:00:00Z,54785.83,54805.07,53379,53927.92,7.366665643999126
2021-10-07T16:00:00Z,53929.46,54703.18,53415.86,53797.82,21.143479000056644
2021-10-08T00:00:00Z,53805.46,54980,53634.41,54831.09,11.705738875798621
2021-10-08T08:00:00Z,54830.61,56113,54023.49,54352.22,15.710426901641817
2021-10-08T16:00:00Z,54358.7,54782.71,53786.29,53963.82,23.933979914434467
2021-10-09T00:00:00Z,53965.18,55099.99,53675,54931.45,12.47112959139196
2021-10-09T08:00:00Z,54931.46,55500,54504.94,54992.51,19.089894726073474
2021-10-09T16:00:00Z,54993.97,55183.62,54345.08,54962.29,23.45082840616608
2021-10-10T00:00:00Z,54963.29,56074.52,54112.95,55685.13,13.104876535937615
2021-10-10T08:00:00Z,55685.18,55931.38,54660,55402.03,20.835540241969873
2021-10-10T16:00:00Z,55405.24,56545.24,54381.93,54690.53,10.470927486424753
2021-10-11T00:00:00Z,54683.09,57054,54411.54,56801.58,27.037553634652987
2021-10-11T08:00:00Z,56801.58,57690,55893.81,57506.8,28.063275379097252
2021-10-11T16:00:00Z,57505.21,57833.23,56801,57487.44,11.072919389359726
2021-10-12T00:00:00Z,57485.97,57674.55,56425.5,57356.89,6.721997173850247
2021-10-12T08:00:00Z,57355.56,57627.06,56008.41,56297.25,21.332454364050733
2021-10-12T16:00:00Z,56297.48,56545.46,53873.78,56005.1,21.74386509114545
2021-10-13T00:00:00Z,56005.1,56612.3,54581,54617.97,1.7995616435019235
2021-10-13T08:00:00Z,54618,56472.99,54236.09,56158.13,13.689163968915285
2021-10-13T16:00:00Z,56170.71,57771.33,56066.83,57367.32,10.303603097096214
2021-10-14T00:00:00Z,57367.32,58520.71,57138.01,57379.82,16.62343727304649
2021-10-14T08:00:00Z,57379.82,58154.57,57000,57338.73,19.490829900464245
2021-10-14T16:00:00Z,57338.73,58100.39,56832.32,57359.51,14.460505860430128
2021-10-15T00:00:00Z,57359.51,59999,56867.11,59222.24,8.689537593770558
2021-10-15T08:00:00Z,59231.96,60347,58758.01,60016,37.68732942595332
2021-10-15T16:00:00Z,60017.19,62910,60000,61695.39,42.42297435756359
2021-10-16T00:00:00Z,61690.32,62350,61075,61731.7,94.8130116235012
2021-10-16T08:00:00Z,61731.7,62057.82,60476.49,60953.81,21.168486267265752
2021-10-16T16:00:00Z,60953.81,61289.66,60139.01,60877.42,25.3106687767618
2021-10-17T00:00:00Z,60867.05,61391.46,60327.67,60344.49,37.815184522144165
2021-10-17T08:00:00Z,60345.14,61447.35,60334.68,60773.04,28.813273482098612
2021-10-17T16:00:00Z,60777.93,61744.17,58943.83,61527.11,27.896334820707747
2021-10-18T00:00:00Z,61530.07,62675.19,61414.7,61876.94,11.208195339766913
2021-10-18T08:00:00Z,61876.62,62439.62,59887.74,62015.37,27.494844230627315
2021-10-18T16:00:00Z,62015.36,62389.53,61050,62042.41,48.76400574131057
2021-10-19T00:00:00Z,62042.4,62987,61633.81,62292.22,22.885224807407845
2021-10-19T08:00:00Z,62290.13,63293.3,61333,62410.29,28.545461805435714
2021-10-19T16:00:00Z,62409.71,64500,62330.73,64303.14,17.719078660636157
2021-10-20T00:00:00Z,64303.14,64398.76,63525,64006.42,11.86895369482377
2021-10-20T08:00:00Z,64007.78,66999,63739.88,66890.92,12.72584497241458
2021-10-20T16:00:00Z,66887.8,66950,65460,66026.54,43.53599767660465
2021-10-21T00:00:00Z,66021.26,66040.66,64111.1,65101.71,33.111519855674175
2021-10-21T08:00:00Z,65101.71,66650.85,62070,62985.38,19.406324838687095
2021-10-21T16:00:00Z,62985.39,63799.66,62050,62204.02,112.1271944529718
2021-10-22T00:00:00Z,62204.01,63444,62135.81,63415.31,13.715177997725148
2021-10-22T08:00:00Z,63415.32,63750,60480.58,60661.35,23.746609581883792
2021-10-22T16:00:00Z,60661.4,61385.06,60000,60687.64,15.031942350794303
2021-10-23T00:00:00Z,60682.88,61555,60358,60868.89,26.396403204497986
2021-10-23T08:00:00Z,60866.19,61750,59650,61459.55,20.481238842359637
2021-10-23T16:00:00Z,61459.55,61649.21,60825.07,61300.01,17.29155480882316
2021-10-24T00:00:00Z,61300.02,61491.96,60570,60695.49,20.62814556727588
