time,open,high,low,close,funding
2021-11-14T08:00:00Z,4599.75,4636.97,4568.8,4585.86,12.837870859171986
2021-11-14T16:00:00Z,4585.86,4631.85,4516.05,4627.03,10.3629522367219
2021-11-15T00:00:00Z,4626.61,4725.55,4626.61,4681.89,29.362601618922568
2021-11-15T08:00:00Z,4682,4770,4632.7,4651.54,20.465283880584884
2021-11-15T16:00:00Z,4651.54,4663.95,4541,4565.06,15.73749713590833
2021-11-16T00:00:00Z,4564.34,4564.98,4249.71,4313.26,19.66038530073744
2021-11-16T08:00:00Z,4313.26,4349.21,4108,4289.09,-52.95059857738704
2021-11-16T16:00:00Z,4288.1,4333,4162.51,4209.5,-47.249204791159904
2021-11-17T00:00:00Z,4209.89,4243.33,4068.24,4184.62,-1.5179741538292602
2021-11-17T08:00:00Z,4184.65,4265,4102.83,4175.01,2.4950002699304363
2021-11-17T16:00:00Z,4176.37,4300.01,4150.51,4289.4,5.399387031291725
2021-11-18T00:00:00Z,4289.4,4346.42,4228,4249.7,6.167376879325004
2021-11-18T08:00:00Z,4249.7,4262.91,4050.88,4071.75,-0.00533252065371137
2021-11-18T16:00:00Z,4071.74,4095,3960,3997.93,-1.7701826727030134
2021-11-19T00:00:00Z,3998.57,4107.78,3975.24,4064.62,-3.937455169259585
2021-11-19T08:00:00Z,4064.61,4242.48,4064.31,4222.13,13.911587432103968
2021-11-19T16:00:00Z,4222.13,4314.82,4215.23,4299.55,0.616059935045099
2021-11-20T00:00:00Z,4299.55,4337.99,4267,4285.25,-4.131304465469665
2021-11-20T08:00:00Z,4285.25,4338.54,4217,4217.98,-5.189856671538873
2021-11-20T16:00:00Z,4217.98,4438.96,4206.03,4416.69,-1.7781180537959074
2021-11-21T00:00:00Z,4416.36,4420.27,4330.02,4351.28,4.8720934074952815
2021-11-21T08:00:00Z,4351.52,4390,4301.98,4370.91,3.4284296572913986
2021-11-21T16:00:00Z,4371.18,4427.72,4246.07,4262.99,9.717055213436577
2021-11-22T00:00:00Z,4263.04,4270.34,4128.04,4190.73,-20.946614448164592
2021-11-22T08:00:00Z,4191.4,4322.86,4131,4238.69,14.512636636713982
2021-11-22T16:00:00Z,4238.69,4249.76,4024.45,4089.16,22.08768368637093
2021-11-23T00:00:00Z,4089.17,4194.92,4065.59,4108.63,-5.449367086073186
2021-11-23T08:00:00Z,4108.57,4332.01,4062.28,4271.54,8.774560557912704
2021-11-23T16:00:00Z,4271.79,4389.95,4271.79,4341.62,4.861933490083015
2021-11-24T00:00:00Z,4341.58,4359.88,4219.11,4271.98,12.011788382487953
2021-11-24T08:00:00Z,4271.99,4342.95,4168.99,4255.36,29.079382012415
2021-11-24T16:00:00Z,4254.37,4283.99,4200.57,4270.74,22.96719919092194
2021-11-25T00:00:00Z,4270.93,4336.76,4250,4297.1,17.304246731647545
2021-11-25T08:00:00Z,4297.76,4505.23,4274.2,4479.54,15.293143789428921
2021-11-25T16:00:00Z,4480.12,4555.11,4467,4525.87,27.479428064883905
2021-11-26T00:00:00Z,4527.03,4555.53,4318.07,4345.95,28.697873944224185
2021-11-26T08:00:00Z,4347.5,4347.51,3915,4066.89,7.212161800827843
2021-11-26T16:00:00Z,4066.89,4130,4028.09,4043.67,-3.0688677456146007
2021-11-27T00:00:00Z,4043.62,4151.83,4031.56,4126.12,-11.47932479514452
2021-11-27T08:00:00Z,4126.52,4186.97,4106.96,4136.85,5.571795103500254
2021-11-27T16:00:00Z,4136.85,4161.47,4035,4098.31,-9.054504217167969
2021-11-28T00:00:00Z,4098.53,4099.45,3975.42,4073.02,-3.101389711748337
2021-11-28T08:00:00Z,4073.04,4133,4037.01,4081.21,3.2572979167443394
2021-11-28T16:00:00Z,4081.44,4303.35,3950,4298.38,5.639539241640401
2021-11-29T00:00:00Z,4298.38,4376.65,4286.05,4355.93,7.152309291318715
2021-11-29T08:00:00Z,4355.92,4377.8,4282.07,4339.68,13.10195058629926
2021-11-29T16:00:00Z,4339.56,4466,4333,4449.42,7.7694325125179375
2021-11-30T00:00:00Z,4449.42,4506.87,4350.91,4416.02,5.046338459508193
2021-11-30T08:00:00Z,4416.29,4759,4394.33,4617.46,13.006183538989301
2021-11-30T16:00:00Z,4617,4699.98,4523.99,4634.95,15.56685527333257
2021-12-01T00:00:00Z,4636.43,4784.5,4605.49,4772.6,16.34903412812283
2021-12-01T08:00:00Z,4772.6,4776.75,4656.42,4730.09,17.415008078102034
2021-12-01T16:00:00Z,4730.09,4762.58,4526.94,4586.95,-2.932366907956341
2021-12-02T00:00:00Z,4586.87,4622.88,4455.21,4564.79,16.293723208410494
2021-12-02T08:00:00Z,4564.14,4637.39,4484.96,4547.54,13.856793239391042
2021-12-02T16:00:00Z,4547.64,4559.97,4435,4514.59,9.756859243185701
2021-12-03T00:00:00Z,4514.54,4595.96,4473.59,4572.27,14.663079543947521
2021-12-03T08:00:00Z,4572.43,4662.75,4457.56,4469.35,18.323532915702323
2021-12-03T16:00:00Z,4469.68,4469.68,4035,4216.93,13.382740499206513
2021-12-04T00:00:00Z,4216.3,4240,3575,3901.35,-17.52537086083006
2021-12-04T08:00:00Z,3900.56,4076.18,3830,4043.45,-264.5179733553229
2021-12-04T16:00:00Z,4042.82,4147.37,3983.27,4123.13,-3.9556092158998246
2021-12-05T00:00:00Z,4123.13,4237.93,4071.83,4207.86,-8.935797012848912
2021-12-05T08:00:00Z,4208.65,4257,4038.13,4076.94,-14.851209832747125
2021-12-05T16:00:00Z,4076.93,4212.14,4070.04,4203.22,-6.760694124646638
2021-12-06T00:00:00Z,4203.22,4209.58,4017.6,4077.18,10.671977795212007
2021-12-06T08:00:00Z,4077.47,4155.33,3913,4130.92,-1.7898860667480698
2021-12-06T16:00:00Z,4130.71,4380.8,4100.42,4354.22,8.957770532289299
2021-12-07T00:00:00Z,4354.09,4392.44,4312,4357.42,-0.9270901484541016
2021-12-07T08:00:00Z,4357.43,4433.99,4336.55,4392.65,2.2451770160746287
2021-12-07T16:00:00Z,4391.93,4411.18,4260,4310.19,-14.053215303799382
2021-12-08T00:00:00Z,4310.21,4382.98,4284.88,4371.74,-6.439462583965716
2021-12-08T08:00:00Z,4371.18,4456.36,4226.88,4407.74,-1.776485718277876
2021-12-08T16:00:00Z,4407.73,4445,4365.23,4440.51,-3.346911148493781
2021-12-09T00:00:00Z,4440.94,4490.72,4344.67,4383.05,-0.9733042547891979
2021-12-09T08:00:00Z,4383.03,4383.15,4133.8,4204.54,8.397769920430953
2021-12-09T16:00:00Z,4204.54,4238,4076.15,4106.06,-8.89124379370454
2021-12-10T00:00:00Z,4105.99,4199.24,4021.19,4029.99,-5.720110007545354
2021-12-10T08:00:00Z,4030.79,4232.38,3985,4025.45,3.5280627493338157
2021-12-10T16:00:00Z,4025.12,4059.16,3889.42,3900.91,-15.273196755059503
2021-12-11T00:00:00Z,3899.97,4072.67,3835,3980.43,-9.477523024974289
2021-12-11T08:00:00Z,3980.25,4089.99,3966.8,4061.09,-20.87741816121347
2021-12-11T16:00:00Z,4061,4099.87,3981.28,4091.18,-1.2168514618150494
2021-12-12T00:00:00Z,4091.17,4100,4009.14,4059.3,-14.421962123599585
2021-12-12T08:00:00Z,4059.3,4063.06,3989.41,4027.73,-3.8559735335574885
2021-12-12T16:00:00Z,4027.51,4186.16,4020.15,4132.92,-11.125813107329519
2021-12-13T00:00:00Z,4132.91,4146.1,3954.27,3988.89,-13.765639715748456
2021-12-13T08:00:00Z,3988.9,4033.89,3765,3811.69,-9.202641544585276
2021-12-13T16:00:00Z,3811.11,3875.78,3660,3783.81,-18.225172225253495
2021-12-14T00:00:00Z,3784,3833.33,3686.49,3784.38,-9.513092484524533
2021-12-14T08:00:00Z,3784.04,3868.02,3760.68,3786.61,-19.040015483613892
2021-12-14T16:00:00Z,3786.62,3884.08,3726.41,3860.74,-0.5803882399800231
2021-12-15T00:00:00Z,3860.72,3908.99,3804.2,3865.89,-20.71376362643068
2021-12-15T08:00:00Z,3865.9,3900.46,3653.58,3659.58,-13.13995363760978
2021-12-15T16:00:00Z,3659.57,4097,3643.43,4021.53,-12.925871469838256
2021-12-16T00:00:00Z,4021.41,4061.2,3980,4023.16,6.708150170022464
2021-12-16T08:00:00Z,4023.16,4116.39,4009.73,4084.72,-3.027732195868771
2021-12-16T16:00:00Z,4083.78,4113.59,3952.81,3957.28,2.422916478965309
2021-12-17T00:00:00Z,3957.12,3994.81,3850,3882.84,5.881487263216689
2021-12-17T08:00:00Z,3882.83,3897.08,3699,3835.55,1.305000876832496
2021-12-17T16:00:00Z,3835.55,3948.09,3827.92,3876.02,-9.497794389495162
2021-12-18T00:00:00Z,3876.37,3939.41,3768.14,3892.69,-10.471428606021737
2021-12-18T08:00:00Z,3892.69,3994.4,3877.11,3947.22,-11.72904438591199
2021-12-18T16:00:00Z,3947.45,3999,3910.71,3961.92,-6.756531694094847
2021-12-19T00:00:00Z,3961.93,4039.73,3890.76,3979.63,-4.615043714894851
2021-12-19T08:00:00Z,3979.65,4000.43,3900,3929.51,12.10952848451663
2021-12-19T16:00:00Z,3929.64,3995.18,3886.03,3925.79,-11.367695464143345
2021-12-20T00:00:00Z,3925.78,3984.08,3808.59,3824.57,-15.139443644918703
2021-12-20T08:00:00Z,3825.2,3848.53,3754.8,3801.41,-4.847657274399508
2021-12-20T16:00:00Z,3801.69,3970.17,3792.71,3946.16,-0.05392892315991826
2021-12-21T00:00:00Z,3946.59,4054.96,3908.13,4005.02,4.8440428293926585
2021-12-21T08:00:00Z,4005.02,4063.89,3962.1,3978.8,4.919488407750028
2021-12-21T16:00:00Z,3978.79,4044.99,3971.89,4017.11,10.046140545437288
2021-12-22T00:00:00Z,4017.35,4075,3995.01,4049.26,6.893491436826493
2021-12-22T08:00:00Z,4049.46,4064.28,3933.74,4009.28,9.500522280825985
2021-12-22T16:00:00Z,4008.92,4036.05,3955.95,3981.12,-11.32884020537922
2021-12-23T00:00:00Z,3980.82,4005.96,3901.19,3911.83,2.179300718363364
2021-12-23T08:00:00Z,3911.84,3966.25,3895.7,3950.5,-0.5756175606082548
2021-12-23T16:00:00Z,3950.51,4157.82,3947.15,4113.08,-9.138784591358363
2021-12-24T00:00:00Z,4113.64,4132.27,4064.01,4090.27,-1.189139222596003
2021-12-24T08:00:00Z,4090.26,4119.87,4053.12,4096.93,1.6322237971840847
2021-12-24T16:00:00Z,4097,4138.71,4005,4049.65,7.419978258991544
2021-12-25T00:00:00Z,4049.81,4079.71,4021.31,4055.3,-15.231593977378887
2021-12-25T08:00:00Z,4055.04,4107.33,4025.01,4081.9,-17.60734866768232
2021-12-25T16:00:00Z,4082.33,4143.13,4026.97,4097.43,-9.803198370334332
2021-12-26T00:00:00Z,4098.67,4105.7,4008.01,4039.51,4.917369883264522
2021-12-26T08:00:00Z,4039.02,4069.69,4015.11,4055.94,-5.772195518914058
2021-12-26T16:00:00Z,4056.31,4106.5,4045.32,4065.91,-7.649706058675154
2021-12-27T00:00:00Z,4066.14,4089.89,4050.04,4052.99,-2.727328085020797
2021-12-27T08:00:00Z,4052.98,4116.19,4035.64,4095.05,-1.5473394736829627
2021-12-27T16:00:00Z,4095.2,4128.9,4027.56,4038.64,2.1706329890885945
2021-12-28T00:00:00Z,4038.18,4038.68,3880.02,3917.65,-0.32110229230292164
2021-12-28T08:00:00Z,3917.66,3935.23,3851.34,3898.23,-17.937342030153403
2021-12-28T16:00:00Z,3898.23,3902.88,3760.01,3793.67,-19.158680400151617
2021-12-29T00:00:00Z,3793.66,3828.18,3785,3796.69,-1.6778497082317045
2021-12-29T08:00:00Z,3796.87,3825.37,3696.92,3796.36,0.8103263950341999
2021-12-29T16:00:00Z,3796.66,3800.52,3603,3630.59,-0.22338756112760816
2021-12-30T00:00:00Z,3630.18,3719.88,3585.85,3708.75,-10.044713291782582
2021-12-30T08:00:00Z,3709.26,3750,3678.51,3709,-19.094175692508486
2021-12-30T16:00:00Z,3709.8,3769.99,3678.64,3710.02,-6.0065288405778965
2021-12-31T00:00:00Z,3710.01,3762.73,3685.32,3721.22,-5.672012220650502
2021-12-31T08:00:00Z,3721.26,3815.04,3713.95,3782.3,-4.2482291717135245
2021-12-31T16:00:00Z,3783,3787.52,3619.78,3675.8,2.427735783860574
2022-01-01T00:00:00Z,3675.81,3763.83,3675.44,3714.27,4.942062576969275
2022-01-01T08:00:00Z,3714.88,3745.9,3674.02,3726.65,13.414271882031926
2022-01-01T16:00:00Z,3726.52,3777.82,3719.14,3765.72,0.4543951161553039
2022-01-02T00:00:00Z,3765.98,3772.68,3718.2,3748.58,-2.820806638946738
2022-01-02T08:00:00Z,3748.48,3792.86,3730.81,3779.39,-12.831090107026599
2022-01-02T16:00:00Z,3779.29,3855.77,3772.64,3828.87,-6.886463329223602
2022-01-03T00:00:00Z,3828.93,3829.72,3776,3808.86,0.4830088922140874
2022-01-03T08:00:00Z,3808.85,3851.66,3775.87,3783.21,11.707834113426463
2022-01-03T16:00:00Z,3782.7,3794.86,3681.62,3766.04,1.9582698551741107
2022-01-04T00:00:00Z,3766.01,3774.38,3714.22,3764.67,-4.688622112831831
2022-01-04T08:00:00Z,3764.53,3894.12,3757.94,3849.18,-16.248352981590052
2022-01-04T16:00:00Z,3849.22,3865,3757.69,3785,-8.911026296951341
2022-01-05T00:00:00Z,3785,3827.77,3765.61,3816.18,-6.132293999239424
2022-01-05T08:00:00Z,3816.18,3848.2,3764.12,3822.42,-1.2631869804631268
2022-01-05T16:00:00Z,3822.42,3825.18,3414.88,3539,-0.26133054988636273
2022-01-06T00:00:00Z,3539,3550.02,3405.11,3452.03,-34.26150069231382
2022-01-06T08:00:00Z,3451.43,3454.76,3300,3396.46,4.019473348878977
2022-01-06T16:00:00Z,3396.46,3461.53,3381.87,3406.03,-25.77822415024167
2022-01-07T00:00:00Z,3405.66,3415.52,3112.5,3200.61,-10.959392714425142
2022-01-07T08:00:00Z,3200.76,3284.71,3065,3132.86,-6.782057789314733
2022-01-07T16:00:00Z,3131.45,3225.55,3090.61,3198.82,-3.041246936212383
2022-01-08T00:00:00Z,3198.96,3246.21,3181.01,3216.05,-8.306731059165905
2022-01-08T08:00:00Z,3216.4,3247.89,3147,3160.87,-8.617067221277196
2022-01-08T16:00:00Z,3161.05,3180.05,3000,3080.48,-17.14297310166979
2022-01-09T00:00:00Z,3080.92,3147.42,3057.82,3127.89,-5.80277095004994
2022-01-09T08:00:00Z,3127.95,3139.76,3073.22,3098.61,-8.690320437412192
2022-01-09T16:00:00Z,3098.31,3212.46,3092.68,3151.66,-9.99764274315551
2022-01-10T00:00:00Z,3151.65,3180.29,3128.39,3163.62,-13.603374394855539
2022-01-10T08:00:00Z,3163.65,3169.52,2928.69,3006.63,-8.912062775844554
2022-01-10T16:00:00Z,3006.61,3097.15,2970.39,3083.51,-11.954293838541796
2022-01-11T00:00:00Z,3083.51,3135.99,3052.19,3129.23,1.4488848759135475
2022-01-11T08:00:00Z,3128.81,3156.99,3075.37,3133.92,-8.052309385492451
2022-01-11T16:00:00Z,3133.93,3265.98,3130.26,3240.83,1.2364152360179181
2022-01-12T00:00:00Z,3240.83,3262.5,3206.72,3218.21,-13.715960498950297
2022-01-12T08:00:00Z,3217.97,3390.46,3215.33,3362.63,-26.120450210557866
2022-01-12T16:00:00Z,3362.92,3420.08,3337.2,3373.64,-12.747172824838394
2022-01-13T00:00:00Z,3373.25,3385.62,3316.14,3342.39,-17.471727783469284
2022-01-13T08:00:00Z,3342.39,3413.36,3272.65,3303.01,-12.3783687441672
2022-01-13T16:00:00Z,3302.69,3320.58,3233.67,3241.88,-11.984548086557357
2022-01-14T00:00:00Z,3241.6,3314,3220.41,3269.84,-4.303750911933191
2022-01-14T08:00:00Z,3269.76,3300,3188.34,3279.76,-7.781926452342991
2022-01-14T16:00:00Z,3279.77,3346.81,3258.89,3310.45,-15.07451233072954
2022-01-15T00:00:00Z,3309.98,3328.51,3295.04,3315.99,-9.254816438655222
2022-01-15T08:00:00Z,3315.99,3370.99,3260,3364.82,-14.760872153843474
2022-01-15T16:00:00Z,3364.79,3373.56,3326.01,3328.12,-5.725980510550066
2022-01-16T00:00:00Z,3327.81,3341.69,3297.56,3334.52,-5.00390214693458
2022-01-16T08:00:00Z,3335.07,3363.63,3275,3354.88,-12.119439960548483
2022-01-16T16:00:00Z,3354.79,3394.45,3307,3349.46,-14.449877391321753
2022-01-17T00:00:00Z,3349.88,3360.07,3238.47,3272.55,-6.283422925172477
2022-01-17T08:00:00Z,3272.53,3283.69,3221.67,3237.43,-18.115199169593588
2022-01-17T16:00:00Z,3237.45,3247.44,3142.39,3210.98,-19.44242966885168
2022-01-18T00:00:00Z,3211.08,3246.2,3164.34,3188.22,-24.19283906530534
2022-01-18T08:00:00Z,3188.22,3193.52,3100.01,3116.84,-7.736842351814765
2022-01-18T16:00:00Z,3116.97,3194.28,3083.68,3160.81,-8.532992836546905
2022-01-19T00:00:00Z,3160.78,3176.81,3048.64,3061.29,-7.059682027900916
2022-01-19T08:00:00Z,3061.98,3162.48,3047,3124.83,-8.060499581291293
2022-01-19T16:00:00Z,3124.67,3160,3083.07,3085.27,27.61697523056439
2022-01-20T00:00:00Z,3084.49,3153.3,3084.47,3138.76,-8.14584783394906
2022-01-20T08:00:00Z,3139.13,3271.6,3117,3263.31,-9.91247036547377
2022-01-20T16:00:00Z,3263.3,3273.32,2986,3000.94,-0.059451339382898816
2022-01-21T00:00:00Z,3000.99,3034.7,2806.6,2882.5,4.074256970020396
2022-01-21T08:00:00Z,2882.5,2900,2731.1,2831.2,-11.159985160106467
2022-01-21T16:00:00Z,2831.2,2861.82,2467.11,2569.01,-28.909266409267165
2022-01-22T00:00:00Z,2568.12,2628.36,2427.28,2463.66,26.76967161696664
2022-01-22T08:00:00Z,2464.38,2518.9,2301.6,2387.11,-18.225686517983284
2022-01-22T16:00:00Z,2386.69,2472.72,2319.01,2411.9,-25.678204529379467
2022-01-23T00:00:00Z,2411.91,2503.16,2386.39,2488.37,-11.10006462800406
2022-01-23T08:00:00Z,2488.01,2551.3,2406.16,2433.8,-17.09353912686501
2022-01-23T16:00:00Z,2433.49,2549.46,2371.58,2541.19,-29.279685078586137
2022-01-24T00:00:00Z,2541.19,2541.74,2381.09,2386.93,-7.676502795195828
2022-01-24T08:00:00Z,2386.94,2443.2,2159,2275.84,-3.7740999419375587
2022-01-24T16:00:00Z,2276.06,2483.36,2213.03,2441.74,-16.207755506413733
2022-01-25T00:00:00Z,2441.6,2443.62,2351.18,2384.94,-14.446813359982102
2022-01-25T08:00:00Z,2384.52,2470.63,2366.2,2420.84,-15.505495651596867
2022-01-25T16:00:00Z,2421.01,2509.87,2405.17,2460.68,-14.170713521576284
2022-01-26T00:00:00Z,2460.4,2502.04,2415.19,2463.38,-23.392526419735326
2022-01-26T08:00:00Z,2463.37,2670,2462.6,2605.75,-25.79119090880494
2022-01-26T16:00:00Z,2605.74,2724,2400,2465,-9.98137237527985
2022-01-27T00:00:00Z,2464.99,2497.98,2355.13,2404.34,-12.437654792780695
2022-01-27T08:00:00Z,2404.34,2521.96,2383.45,2480.42,-29.005022661338142
2022-01-27T16:00:00Z,2480.6,2496,2315.72,2425.82,-13.736042091760881
2022-01-28T00:00:00Z,2425.01,2475.47,2363.5,2388.62,-12.000407499848652
2022-01-28T08:00:00Z,2388.62,2449.71,2358.63,2443.82,-5.164800773550415
2022-01-28T16:00:00Z,2443.82,2559.55,2425.07,2546.84,3.2336047703056536
2022-01-29T00:00:00Z,2546.84,2588.8,2521.72,2569.52,-17.584774417615357
2022-01-29T08:00:00Z,2569.44,2609.36,2527,2546.09,-13.764823008223237
2022-01-29T16:00:00Z,2545.17,2640,2529.02,2603.74,-14.630909502765022
2022-01-30T00:00:00Z,2603.39,2634.09,2555.34,2620.06,2.8721145956811522
2022-01-30T08:00:00Z,2620.24,2642,2586.31,2617.57,-11.448626671160367
2022-01-30T16:00:00Z,2617.91,2635.16,2542.66,2602.89,-8.047538751899674
2022-01-31T00:00:00Z,2602.63,2609,2478.31,2530.48,-7.001230322272622
2022-01-31T08:00:00Z,2530.03,2635.87,2518.53,2621.99,-12.094075424382789
2022-01-31T16:00:00Z,2622.22,2708.98,2615.2,2689.72,5.500975500019267
2022-02-01T00:00:00Z,2689.87,2768.87,2675.99,2738.5,-13.809824063492515
2022-02-01T08:00:00Z,2738.62,2813,2720.57,2769.69,-22.719666240606674
2022-02-01T16:00:00Z,2769.68,2815.49,2752,2789.66,-21.960522439453733
2022-02-02T00:00:00Z,2789.62,2805.83,2742.31,2750.88,-12.202409912191293
2022-02-02T08:00:00Z,2750.92,2814.1,2654.22,2664.21,-18.534469540505917
2022-02-02T16:00:00Z,2664.42,2737.58,2613.42,2682.66,-9.842068483580935
2022-02-03T00:00:00Z,2683.09,2729.01,2639.25,2672.38,-11.650927479071537
2022-02-03T08:00:00Z,2672.59,2685.42,2577.11,2641.2,-30.152133199918996
2022-02-03T16:00:00Z,2641.47,2700.7,2572.66,2697.59,-11.733205412243763
2022-02-04T00:00:00Z,2697.59,2809.82,2672.84,2805.97,0.977077747404298
2022-02-04T08:00:00Z,2805.98,2928,2763.51,2872.48,-6.617486306458254
2022-02-04T16:00:00Z,2872.36,2999,2868.7,2998.19,-0.7570655481226596
2022-02-05T00:00:00Z,2997.63,3038.73,2957.98,3004.06,-5.777128667250664
2022-02-05T08:00:00Z,3004.06,3063.48,2990.87,3054.59,-13.465387021539431
2022-02-05T16:00:00Z,3054.17,3059.26,2962.12,3014.5,-12.44785867021031
2022-02-06T00:00:00Z,3014.83,3036.02,2988.96,3012.83,-17.82031602671613
2022-02-06T08:00:00Z,3012.82,3046.82,2950.26,2993.36,-10.710413797294427
2022-02-06T16:00:00Z,2993.75,3076.25,2977.01,3058.22,-10.718306697059365
2022-02-07T00:00:00Z,3058.21,3112.82,2995.22,3081.5,-8.891105864722803
2022-02-07T08:00:00Z,3081.5,3130.06,3051.05,3126.56,-13.549685970127179
2022-02-07T16:00:00Z,3126.43,3199.08,3109.43,3141.89,-27.497272284146725
2022-02-08T00:00:00Z,3141.84,3234.67,3114.18,3176.75,-15.852561533625686
2022-02-08T08:00:00Z,3176.76,3181.69,3032.01,3079.93,0.4130074587425092
2022-02-08T16:00:00Z,3079.9,3140.91,3027.56,3119.57,-10.704215164712927
2022-02-09T00:00:00Z,3119.91,3133.58,3057.16,3108.22,-26.682802144834373
2022-02-09T08:00:00Z,3108.68,3219.31,3071.1,3181.11,-19.74501032090592
2022-02-09T16:00:00Z,3181.43,3274,3165.45,3246.22,-11.303857153295404
2022-02-10T00:00:00Z,3246.28,3251.49,3155.66,3191.88,-17.14752168988992
2022-02-10T08:00:00Z,3192.06,3284.75,3089.39,3212.66,-13.955287500411973
2022-02-10T16:00:00Z,3212.68,3252.16,3057.81,3074.85,-10.137000204022751
2022-02-11T00:00:00Z,3074.84,3108,3004.57,3100.08,-10.107589977745912
2022-02-11T08:00:00Z,3099.8,3140.86,3065,3105.55,-16.13560436974576
2022-02-11T16:00:00Z,3105.52,3116.23,2879.34,2929.08,0.6422813338695654
2022-02-12T00:00:00Z,2929.09,2961.59,2884.55,2920.37,-21.681701457285985
2022-02-12T08:00:00Z,2920.41,2944.15,2857.11,2880.93,-0.9234420732200932
2022-02-12T16:00:00Z,2880.93,2987.62,2865.29,2919.99,-1.9346523184924913
2022-02-13T00:00:00Z,2919.86,2949.14,2898.61,2923.64,-0.04437258065292937
2022-02-13T08:00:00Z,2923.5,2955.65,2908.04,2920.52,-6.6792502085400995
2022-02-13T16:00:00Z,2920.9,2922.9,2836.47,2872.84,-10.784340731386399
2022-02-14T00:00:00Z,2872.83,2894.28,2830.01,2883.71,-19.33074169547272
2022-02-14T08:00:00Z,2883.92,2966.53,2846.55,2937.6,-5.2964501476354675
2022-02-14T16:00:00Z,2937.79,2966.2,2858.18,2931.01,0.7216120443391816
2022-02-15T00:00:00Z,2931.17,3062.92,2911.87,3051.57,-14.909270074449033
2022-02-15T08:00:00Z,3051.69,3150.68,3042.51,3125.07,-12.496157764833649
2022-02-15T16:00:00Z,3125.36,3199,3089.06,3186.24,-14.914355069281903
2022-02-16T00:00:00Z,3186.24,3187.43,3105.06,3151.4,2.267338555952958
2022-02-16T08:00:00Z,3151.71,3164.7,3052.13,3068.42,1.6954703967015927
2022-02-16T16:00:00Z,3068.42,3190,3043.41,3124.45,-11.51738595674373
2022-02-17T00:00:00Z,3124.44,3162.35,3052.63,3110.63,-13.707695596878066
2022-02-17T08:00:00Z,3110.62,3139.56,2962.99,2991.36,-15.866401752489823
2022-02-17T16:00:00Z,2991.35,3008.1,2853,2893.56,-6.655360305243163
2022-02-18T00:00:00Z,2894.52,2924.06,2863.36,2907.25,-15.72980726142087
2022-02-18T08:00:00Z,2907.18,2945.98,2786.5,2800.31,-15.442288200845034
2022-02-18T16:00:00Z,2800.33,2827.11,2752.67,2780.08,-20.759194134838566
2022-02-19T00:00:00Z,2780.05,2833.3,2767.41,2813.81,0.3434333658652866
2022-02-19T08:00:00Z,2814.02,2821.26,2696.39,2746.54,-8.609113545412828
2022-02-19T16:00:00Z,2746.43,2797.8,2727.28,2764.44,-19.57613706218353
2022-02-20T00:00:00Z,2764.53,2765.24,2622.35,2655.16,-15.266104887966591
2022-02-20T08:00:00Z,2655.64,2665.4,2600.03,2654.79,-14.466824142863821
2022-02-20T16:00:00Z,2654.61,2677.4,2575.75,2622.47,-17.055487344176445
2022-02-21T00:00:00Z,2622.47,2757.39,2605.34,2749.01,-11.912262008253293
2022-02-21T08:00:00Z,2749,2760.71,2582.53,2724.83,-14.368993285088338
2022-02-21T16:00:00Z,2724.83,2746,2559.77,2569,-8.600215311665217
2022-02-22T00:00:00Z,2569.6,2622.25,2500.74,2516.3,-10.400135863151029
2022-02-22T08:00:00Z,2516.11,2667.28,2514.57,2625.19,-22.334393221928817
2022-02-22T16:00:00Z,2625.18,2658.18,2581.27,2637.98,-2.65457780980749
2022-02-23T00:00:00Z,2638.2,2700,2599.17,2697.25,-10.926018952569116
2022-02-23T08:00:00Z,2697.67,2756.9,2683.54,2689.84,-16.47326575332031
2022-02-23T16:00:00Z,2689.83,2731.88,2576.69,2580.97,-17.784529491397194
2022-02-24T00:00:00Z,2580.54,2594.76,2300,2371.3,-12.435426017299134
2022-02-24T08:00:00Z,2371.07,2479.5,2332.72,2457.52,-6.05851074050906
2022-02-24T16:00:00Z,2457.53,2750,2431.04,2597.42,-15.72438946137833
2022-02-25T00:00:00Z,2597.39,2652.57,2583.43,2614.14,16.49558211528479
2022-02-25T08:00:00Z,2614.14,2745.2,2572.23,2735.15,-9.088013880065693
2022-02-25T16:00:00Z,2735.18,2837.23,2667.43,2769.52,0.242392451386797
2022-02-26T00:00:00Z,2769.24,2880,2758.82,2795.13,-7.245116172595933
2022-02-26T08:00:00Z,2795.13,2817.32,2728.53,2786.96,-2.894558729518437
2022-02-26T16:00:00Z,2787.03,2857.64,2766.29,2780.71,-8.091621965766683
2022-02-27T00:00:00Z,2780.76,2791.5,2679.03,2737.99,-19.153923277646534
2022-02-27T08:00:00Z,2737.41,2836.26,2715,2809.52,-13.1682899269423
2022-02-27T16:00:00Z,2809.25,2810.18,2558.48,2618.01,-20.161834889900867
2022-02-28T00:00:00Z,2617.79,2680.78,2570,2636.34,-7.551615313831195
2022-02-28T08:00:00Z,2636.33,2832.96,2607.81,2817.56,-17.786211927116323
2022-02-28T16:00:00Z,2817.36,2960.25,2789.09,2923.08,-12.553276874478602
2022-03-01T00:00:00Z,2922.87,2974.23,2882.02,2922.5,15.978540431522358
2022-03-01T08:00:00Z,2923.2,3040.7,2855.29,2950.25,-1.1748342499536268
2022-03-01T16:00:00Z,2950.12,2981.86,2897.02,2977.72,-6.529730639320275
