time,open,high,low,close,funding
2020-08-10T00:00:00Z,390.41,400.21,385.44,395.78,26.530845955519467
2020-08-11T00:00:00Z,395.77,398.3,364.77,378.88,-27.056993236147076
2020-08-12T00:00:00Z,378.92,389.57,365.19,387.27,40.31426283535045
2020-08-13T00:00:00Z,387.27,432.94,376.46,424.94,19.373959570962217
2020-08-14T00:00:00Z,425,445.45,417.52,438.83,51.347866058705335
2020-08-15T00:00:00Z,438.83,443.33,428,432.55,56.72191928627712
2020-08-16T00:00:00Z,432.67,437,412.51,433.7,45.08742421391321
2020-08-17T00:00:00Z,433.71,447.5,420.5,431.5,40.68081820565528
2020-08-18T00:00:00Z,431.5,434.27,414.44,422.31,72.5285904974875
2020-08-19T00:00:00Z,422.31,426.97,393.75,407.59,-7.913639475067013
2020-08-20T00:00:00Z,407.6,419.58,402.3,415.92,27.721827048098447
2020-08-21T00:00:00Z,415.92,418.92,385,388.05,33.463393881374536
2020-08-22T00:00:00Z,388,399.73,379.53,395.62,32.122175542180884
2020-08-23T00:00:00Z,395.52,400,383.67,390.9,3.051785694256459
2020-08-24T00:00:00Z,390.78,411.97,387.72,407.76,6.774887978181932
2020-08-25T00:00:00Z,407.76,409.31,369.36,383.33,15.871279178424569
2020-08-26T00:00:00Z,383.26,393.5,377.56,386.1,28.0978929884671
2020-08-27T00:00:00Z,386.12,397.15,371.5,383.25,19.533929128133455
2020-08-28T00:00:00Z,383.27,398.16,379.67,395.47,32.60809824171196
2020-08-29T00:00:00Z,395.35,405.82,392.34,398.58,25.75495528481109
2020-08-30T00:00:00Z,398.57,429.9,398.24,428.94,11.188582771140098
2020-08-31T00:00:00Z,428.92,439,418.16,433.89,26.6833249035614
2020-09-01T00:00:00Z,433.88,488.95,429.66,475.57,26.001525885562373
2020-09-02T00:00:00Z,475.57,481.2,420.58,440.02,54.14093939535158
2020-09-03T00:00:00Z,439.99,451,370,382.87,17.069086602681693
2020-09-04T00:00:00Z,382.15,400.5,359,388.96,-14.076975953377369
2020-09-05T00:00:00Z,389.2,394.38,310,335.25,-72.29569079012826
2020-09-06T00:00:00Z,335.25,360.61,316.43,352.77,-74.73354166008761
2020-09-07T00:00:00Z,352.85,358.66,323.17,353.71,-7.944581041610443
2020-09-08T00:00:00Z,353.71,357.01,325.36,337.48,-12.316581946381355
2020-09-09T00:00:00Z,337.48,359.41,330.6,351.1,-13.476334215707375
2020-09-10T00:00:00Z,351.11,377.79,350.23,368.06,-1.3639488668852895
2020-09-11T00:00:00Z,367.94,375.38,355.81,373.93,-12.918389072455906
2020-09-12T00:00:00Z,373.93,388.25,364.88,387.81,-6.814023821078818
2020-09-13T00:00:00Z,387.82,390.41,353.58,366.58,4.589793308300338
2020-09-14T00:00:00Z,366.58,384.61,355.66,377.28,25.402751803369593
2020-09-15T00:00:00Z,377.27,382.76,362.5,364.2,-8.312222072495878
2020-09-16T00:00:00Z,364.05,373.37,355,365.23,8.190671002183292
2020-09-17T00:00:00Z,365.22,394.55,363.4,389.45,10.156125360033187
2020-09-18T00:00:00Z,389.52,392.69,375.19,384.64,-3.7417699249723824
2020-09-19T00:00:00Z,384.6,388.43,377.2,385.23,-3.266812377175521
2020-09-20T00:00:00Z,385.25,385.31,364.89,370.69,5.515785908297266
2020-09-21T00:00:00Z,371.03,376.76,331,340.11,-11.871888483239834
2020-09-22T00:00:00Z,340.36,346.84,335.57,344.26,-11.589527083576023
2020-09-23T00:00:00Z,344.25,344.64,313,320.63,-11.950118065369164
2020-09-24T00:00:00Z,320.65,353.14,316.65,349.14,-24.9080821542354
2020-09-25T00:00:00Z,349.14,358.12,337.63,352.11,2.602272112219195
2020-09-26T00:00:00Z,352.12,356.5,346.03,354.13,6.363973227312969
2020-09-27T00:00:00Z,354.01,362.86,347.05,357.55,-2.9924456850575765
2020-09-28T00:00:00Z,357.53,368.52,351.88,353.91,-2.003307180801772
2020-09-29T00:00:00Z,353.68,360.59,350.19,359.9,-6.463505147439264
2020-09-30T00:00:00Z,359.93,361.51,351.38,359.89,-2.2425224383786913
2020-10-01T00:00:00Z,360.01,370.25,345.01,352.9,11.274101762713041
2020-10-02T00:00:00Z,352.84,354.25,334.19,345.7,21.871175043995272
2020-10-03T00:00:00Z,345.74,351.2,343.71,346.18,-6.539886258139116
2020-10-04T00:00:00Z,346.18,354.35,344.08,352.48,-10.303764473014176
2020-10-05T00:00:00Z,352.42,356.12,348.69,353.73,-0.32661315580001515
2020-10-06T00:00:00Z,353.82,355.33,336.73,340.78,4.540082534062018
2020-10-07T00:00:00Z,340.8,342.83,332.87,341.68,-18.108527131786513
2020-10-08T00:00:00Z,341.7,353.34,334.29,351.25,-9.98415097257599
2020-10-09T00:00:00Z,351.17,368.7,347.15,365.36,2.1285227114303806
2020-10-10T00:00:00Z,365.35,380.81,365.02,370.75,55.42830774393859
2020-10-11T00:00:00Z,370.73,377.49,369.02,374.38,-0.09865064832148551
2020-10-12T00:00:00Z,374.37,395.18,365.77,386.74,21.031540523001713
2020-10-13T00:00:00Z,386.77,387.88,374.29,381.37,7.903638923620893
2020-10-14T00:00:00Z,381.37,387.63,373.29,378.97,8.347763583495539
2020-10-15T00:00:00Z,379.01,381.99,370.06,377.94,-14.398990098228426
2020-10-16T00:00:00Z,377.89,380,361.38,365.57,14.831251387875888
2020-10-17T00:00:00Z,365.57,370.57,363.56,368.48,-6.465768371986924
2020-10-18T00:00:00Z,368.48,378.69,367.31,378.58,0.6463608995835868
2020-10-19T00:00:00Z,378.56,384.69,372.89,379.36,13.534344586411118
2020-10-20T00:00:00Z,379.53,380.9,364.04,368.81,13.924401528598196
2020-10-21T00:00:00Z,368.81,402.62,368.06,391.53,11.826610878657995
2020-10-22T00:00:00Z,391.36,421.47,391.33,414.7,99.63227044679212
2020-10-23T00:00:00Z,414.64,419.48,401.51,409.52,42.32273172379419
2020-10-24T00:00:00Z,409.55,417,407.4,412.58,32.15852513642514
2020-10-25T00:00:00Z,412.58,417.86,402.92,406.46,20.969398420845444
2020-10-26T00:00:00Z,406.32,411.47,382.21,393.12,17.293635954164223
2020-10-27T00:00:00Z,393.07,411.77,390.35,404.55,-6.2628558036622595
2020-10-28T00:00:00Z,404.56,409.52,380.5,388.63,-11.229937600452933
2020-10-29T00:00:00Z,388.59,394,380.75,387.6,-81.94012523597227
2020-10-30T00:00:00Z,387.49,392.16,373.4,382.77,-6.002650646708075
2020-10-31T00:00:00Z,382.77,394,380.76,386.74,1.683896414174324
2020-11-01T00:00:00Z,386.72,397.65,385.09,396.91,-1.831816128721131
2020-11-02T00:00:00Z,396.91,404.57,378.36,383.33,0.9127121570353669
2020-11-03T00:00:00Z,383.33,390.35,370.5,388.32,-0.3502509332067305
2020-11-04T00:00:00Z,388.33,409,376.64,403.18,7.54305304936842
2020-11-05T00:00:00Z,403.19,421.25,396.43,417.17,22.904530577518845
2020-11-06T00:00:00Z,417.29,458.92,415.57,456.65,5.089676216998851
2020-11-07T00:00:00Z,456.69,468.98,423,435.73,7.67514215213394
2020-11-08T00:00:00Z,435.59,460.57,432.65,454.61,37.7254374473045
2020-11-09T00:00:00Z,454.61,460,433.83,444.81,36.49083890579852
2020-11-10T00:00:00Z,444.84,455.51,439.36,450.89,41.5431094844434
2020-11-11T00:00:00Z,450.89,476.8,449.95,463.79,20.17238401071286
2020-11-12T00:00:00Z,463.75,470.56,452.07,462.98,7.748406390640117
2020-11-13T00:00:00Z,462.91,478.31,457.64,477.14,9.462357737766158
2020-11-14T00:00:00Z,477.15,478,452.17,461.16,10.539975494828656
2020-11-15T00:00:00Z,461.21,463.24,439.77,448.58,4.037754701497476
2020-11-16T00:00:00Z,448.6,466.21,445.91,460.85,4.764991151250508
2020-11-17T00:00:00Z,460.87,485,460.05,482.68,4.392605943965955
2020-11-18T00:00:00Z,482.75,495.68,456.5,478.96,23.803661599444027
2020-11-19T00:00:00Z,479,480.99,465.18,471.92,-6.292363750341313
2020-11-20T00:00:00Z,471.92,514.73,471.07,510.43,1.8442386161391378
2020-11-21T00:00:00Z,510.6,554.28,502.82,553.07,0.8347415096523481
2020-11-22T00:00:00Z,553.06,581.8,511.16,560.82,44.52082122134193
2020-11-23T00:00:00Z,560.78,611.43,550,609.26,52.76385516045457
2020-11-24T00:00:00Z,609.26,623.22,587.25,605.45,37.45637033343263
2020-11-25T00:00:00Z,605.45,606.49,554,568.79,30.19608974861232
2020-11-26T00:00:00Z,569.19,577,480.08,520.34,-140.3285088282676
2020-11-27T00:00:00Z,520.35,531.41,493.51,519.07,11.33343269493514
2020-11-28T00:00:00Z,519.04,548.83,505.01,538.11,-13.778083531261142
2020-11-29T00:00:00Z,537.97,577.55,531,576.76,2.995963814814262
2020-11-30T00:00:00Z,576.9,617,571.11,617,7.363683544225008
2020-12-01T00:00:00Z,617,636.53,563.01,586.03,23.40018701112767
2020-12-02T00:00:00Z,585.87,604.96,575.08,597.35,15.103231566688912
2020-12-03T00:00:00Z,597.03,624.57,586.11,616.65,9.859410219732245
2020-12-04T00:00:00Z,616.46,620.56,566,567.6,23.9209788314948
2020-12-05T00:00:00Z,567.76,597.88,561.15,597.29,-149.10750355194014
2020-12-06T00:00:00Z,597.29,607.46,583.31,601.95,17.49096290685026
2020-12-07T00:00:00Z,601.97,603.4,584.54,591.47,8.894999367217938
2020-12-08T00:00:00Z,591.53,595.47,548.12,554.79,9.106853349374887
2020-12-09T00:00:00Z,554.8,578.67,530.32,573.38,0.8765456895371004
2020-12-10T00:00:00Z,573.26,575.62,547.83,559.45,10.811671799123124
2020-12-11T00:00:00Z,559.33,560.62,535.5,544.23,20.130874976128755
2020-12-12T00:00:00Z,544.51,574.33,543.22,568.64,9.281840276478937
2020-12-13T00:00:00Z,568.64,595.21,563.79,590.75,3.6829088365145646
2020-12-14T00:00:00Z,590.45,591.71,575.58,586.39,14.987523281484116
2020-12-15T00:00:00Z,586.4,597.04,579.15,589.08,11.587635257804262
2020-12-16T00:00:00Z,589.08,639.58,581.21,637.98,13.504289860613694
2020-12-17T00:00:00Z,637.91,677.05,626.79,643.37,32.65825577499848
2020-12-18T00:00:00Z,643.26,664.46,629.59,654.66,27.857723962757653
2020-12-19T00:00:00Z,654.66,672.06,646.54,658.96,31.286311109570917
2020-12-20T00:00:00Z,658.8,661.4,621.46,638.4,37.68602870010695
2020-12-21T00:00:00Z,638.19,648.35,596.9,608.07,36.184526111067264
2020-12-22T00:00:00Z,608.07,638.5,587.54,636.82,6.743053129147691
2020-12-23T00:00:00Z,636.73,638.75,551.45,585.11,21.853729191528615
2020-12-24T00:00:00Z,585.37,614.99,565.61,612.27,-13.07261395582804
2020-12-25T00:00:00Z,612.25,633.97,604.26,626.75,2.0083319227173213
2020-12-26T00:00:00Z,626.71,652.7,615.22,636.52,29.60295378620137
2020-12-27T00:00:00Z,636.85,714.99,625.01,684.12,31.16577462655423
2020-12-28T00:00:00Z,684.11,747,680.9,729.7,43.50065788423407
2020-12-29T00:00:00Z,729.65,739.66,688,731.76,47.09892837635277
2020-12-30T00:00:00Z,731.79,759,717,752.86,43.458959264212396
2020-12-31T00:00:00Z,752.87,755.9,724,737.67,38.14414414413403
2021-01-01T00:00:00Z,737.89,750,717.1,730.99,9.42658409001751
2021-01-02T00:00:00Z,730.97,789.21,715.22,775.3,-9.144782590905454
2021-01-03T00:00:00Z,775.29,1015.14,770,980.44,17.581391795132962
2021-01-04T00:00:00Z,980.44,1168.99,886.33,1042.38,91.30808287395087
2021-01-05T00:00:00Z,1042.24,1136.93,975,1103.73,73.09694555112623
2021-01-06T00:00:00Z,1103.71,1215.98,1058.32,1212.02,45.42371633564424
2021-01-07T00:00:00Z,1212.68,1291.94,1140,1227.34,66.34126262725547
2021-01-08T00:00:00Z,1227.55,1275,1063.18,1217.35,122.42244329156571
2021-01-09T00:00:00Z,1217.31,1310,1172.86,1281.45,67.90170565116505
2021-01-10T00:00:00Z,1281.25,1350.88,1153,1255.13,92.39865832085847
2021-01-11T00:00:00Z,1255.1,1260.24,905,1088.79,158.30344166039635
2021-01-12T00:00:00Z,1088.55,1150,1006.83,1049.79,74.80913860282934
2021-01-13T00:00:00Z,1050.46,1137.75,980,1130.8,45.933335662357244
2021-01-14T00:00:00Z,1130.79,1246.99,1087.05,1231.32,42.70896102459132
2021-01-15T00:00:00Z,1231.59,1255.59,1065,1168.1,42.45864870203564
2021-01-16T00:00:00Z,1169.04,1294,1152.3,1227.14,45.39080072807722
2021-01-17T00:00:00Z,1227.76,1268.83,1165.78,1232.99,30.905990582804854
2021-01-18T00:00:00Z,1232.6,1261,1181.9,1258.48,49.250514553045186
2021-01-19T00:00:00Z,1258.55,1440,1252.01,1368.04,70.60116293108953
2021-01-20T00:00:00Z,1367.7,1408.5,1234.01,1376.88,92.46898210920129
2021-01-21T00:00:00Z,1377.15,1390,1081,1110.62,40.0987095610541
2021-01-22T00:00:00Z,1110.61,1275.99,1039.62,1233.6,26.473551649981218
2021-01-23T00:00:00Z,1233.42,1272,1196.74,1234.55,-1.8534153370442508
2021-01-24T00:00:00Z,1234.47,1401.92,1221.66,1394,52.027215679845476
2021-01-25T00:00:00Z,1394.04,1477.3,1293.65,1317.97,41.05511254246941
2021-01-26T00:00:00Z,1317.98,1378.12,1245,1367.98,29.377896648963954
2021-01-27T00:00:00Z,1367.97,1375.91,1206.05,1240.96,12.079531299990066
2021-01-28T00:00:00Z,1240.62,1363.27,1220.08,1333.19,14.928698644891881
2021-01-29T00:00:00Z,1333.61,1442.88,1286.56,1379.87,1.723571366650356
2021-01-30T00:00:00Z,1380.04,1408.97,1327,1380,52.805324522454676
2021-01-31T00:00:00Z,1380,1382,1283,1313.94,44.33323927165978
2021-02-01T00:00:00Z,1313.95,1378.02,1271.31,1374.6,33.212600138286305
2021-02-02T00:00:00Z,1374.55,1549,1360.27,1513.67,23.42066276547794
2021-02-03T00:00:00Z,1513.85,1672.21,1509.48,1668.72,76.30319818686127
2021-02-04T00:00:00Z,1668.71,1699,1556,1597.55,50.83039946355683
2021-02-05T00:00:00Z,1597.34,1763.93,1589.17,1721.06,37.032178915913036
2021-02-06T00:00:00Z,1721.06,1745.25,1646.7,1679.77,32.46304425072466
2021-02-07T00:00:00Z,1679.76,1695.38,1493.28,1615.32,36.775897631335155
2021-02-08T00:00:00Z,1615.51,1780,1565.98,1752.98,20.52811627015638
2021-02-09T00:00:00Z,1752.98,1824.23,1710.01,1772.16,69.95403288049162
2021-02-10T00:00:00Z,1771.91,1839,1680,1742.93,92.66009839416411
2021-02-11T00:00:00Z,1742.51,1819,1704.23,1787.32,70.60669139958942
2021-02-12T00:00:00Z,1787.33,1868.9,1741.29,1845,67.21300590313362
2021-02-13T00:00:00Z,1844.78,1877.88,1766.15,1818.01,58.10476226652028
2021-02-14T00:00:00Z,1817.85,1852.47,1785.07,1803.75,35.38451705535029
2021-02-15T00:00:00Z,1803.25,1836,1659.93,1779.62,50.68936209502684
2021-02-16T00:00:00Z,1780.59,1825,1725,1781.97,12.968340423963554
2021-02-17T00:00:00Z,1782.14,1857.61,1733.87,1852,57.038827273364845
2021-02-18T00:00:00Z,1851.9,1950.3,1851.47,1939.64,61.01994691650814
2021-02-19T00:00:00Z,1939.64,1974.98,1890,1957.68,14.807906858512855
2021-02-20T00:00:00Z,1957.9,2041.42,1811.25,1915.46,-19.3816970563791
2021-02-21T00:00:00Z,1915.01,1976.72,1885,1935.57,0.3349747907822609
2021-02-22T00:00:00Z,1935.67,1938.95,1507.34,1778.66,21.441475911537445
2021-02-23T00:00:00Z,1778.33,1783.22,1356,1577.83,23.07444926836977
2021-02-24T00:00:00Z,1577.84,1714,1500.28,1625.3,-40.314554639169664
2021-02-25T00:00:00Z,1625.27,1672.49,1458.5,1482.62,14.2448560656947
2021-02-26T00:00:00Z,1482.05,1564.11,1400.01,1445.18,13.51969989360935
2021-02-27T00:00:00Z,1445.09,1526.82,1420,1460.57,12.8744953706188
2021-02-28T00:00:00Z,1460.49,1469.96,1292.76,1422.02,31.45693762064383
2021-03-01T00:00:00Z,1421.8,1574.28,1412.61,1571.82,6.048476427289562
2021-03-02T00:00:00Z,1571.87,1605.89,1455.86,1488.34,14.592966068231462
2021-03-03T00:00:00Z,1488.34,1657.91,1476.72,1567.86,6.615514441130177
2021-03-04T00:00:00Z,1568.4,1625,1504.06,1539.69,22.426980983113797
2021-03-05T00:00:00Z,1539.53,1551.19,1442.32,1528.82,22.543346730823032
2021-03-06T00:00:00Z,1528.82,1673.02,1512.45,1651.83,21.60979624842907
2021-03-07T00:00:00Z,1651.75,1735,1631.07,1728.22,25.808290769321452
2021-03-08T00:00:00Z,1727.95,1843.99,1664.08,1834.58,16.908515206268014
2021-03-09T00:00:00Z,1834.88,1872.26,1800,1871.99,24.67934314446396
2021-03-10T00:00:00Z,1871.93,1879,1756.29,1795.37,28.89174878707701
2021-03-11T00:00:00Z,1795.55,1847,1725,1827.04,45.67270936401036
2021-03-12T00:00:00Z,1826.53,1841.96,1721.15,1767.79,43.540347810277936
2021-03-13T00:00:00Z,1766.76,1944,1728.3,1921.61,50.969957729471105
2021-03-14T00:00:00Z,1921.76,1931.97,1836.61,1848.9,46.29861425545678
2021-03-15T00:00:00Z,1848.56,1893.75,1734.87,1795.07,34.35733065226121
2021-03-16T00:00:00Z,1794.08,1819.2,1706.25,1806.03,36.31538423960079
2021-03-17T00:00:00Z,1805.7,1841.13,1742,1824.74,16.201996033742063
2021-03-18T00:00:00Z,1824.45,1850,1758.4,1776.4,34.55465276182412
2021-03-19T00:00:00Z,1776.4,1840.69,1734.29,1809.38,20.308404911066557
2021-03-20T00:00:00Z,1808.95,1869,1800.55,1806.47,19.39755258355391
2021-03-21T00:00:00Z,1806.04,1818.86,1748.25,1784,52.16892430644005
2021-03-22T00:00:00Z,1784.11,1806.39,1657.17,1681.02,4.677037458470701
2021-03-23T00:00:00Z,1681.4,1723.61,1651.58,1668.09,13.834953003748595
2021-03-24T00:00:00Z,1668.37,1740.91,1545.77,1581.79,8.925969651623511
2021-03-25T00:00:00Z,1581.97,1622.27,1548.69,1587.08,46.321044638037876
2021-03-26T00:00:00Z,1587.01,1700.7,1586.81,1700.1,-78.62860968297302
2021-03-27T00:00:00Z,1699.97,1732.85,1666.4,1713.88,18.783139921646598
2021-03-28T00:00:00Z,1713.96,1725.71,1662,1686.92,28.940508736844507
2021-03-29T00:00:00Z,1686.92,1841.88,1675.28,1815.73,24.645316149993988
2021-03-30T00:00:00Z,1815.73,1860,1785.77,1841.16,41.538592257839404
2021-03-31T00:00:00Z,1841.03,1948,1771.94,1920,55.847191158925334
2021-04-01T00:00:00Z,1919.99,1982.21,1886.11,1968.38,70.31862018420077
2021-04-02T00:00:00Z,1968.74,2145,1948.67,2134.68,42.372402517707684
2021-04-03T00:00:00Z,2134.38,2139.33,2000,2009.25,50.100259180374415
2021-04-04T00:00:00Z,2008.97,2093.07,1980,2076.36,66.68155110993845
2021-04-05T00:00:00Z,2076.31,2131.27,2003.1,2106.98,55.62600986352984
2021-04-06T00:00:00Z,2107.45,2151,2046.08,2113,55.03865950332221
2021-04-07T00:00:00Z,2113.55,2128.99,1929.69,1964.23,58.74170579678295
2021-04-08T00:00:00Z,1964.69,2084.54,1949.34,2081.29,36.688963303193155
2021-04-09T00:00:00Z,2081.29,2100,2048.41,2066.03,29.981193688494614
2021-04-10T00:00:00Z,2066.5,2195,2057.2,2133.08,45.64779639953043
2021-04-11T00:00:00Z,2133.07,2163.18,2112.58,2150.54,83.28208130542869
2021-04-12T00:00:00Z,2150.54,2199.11,2102.55,2138.03,59.35195071292887
2021-04-13T00:00:00Z,2138.02,2317.3,2135.9,2299.92,61.161412455141175
2021-04-14T00:00:00Z,2300.01,2446.91,2283.26,2432.54,48.902100187846685
2021-04-15T00:00:00Z,2432.16,2546.82,2401.25,2517.03,60.31760208260728
2021-04-16T00:00:00Z,2517.03,2548,2305,2426.64,49.45009785394772
2021-04-17T00:00:00Z,2426.64,2497.84,2305.55,2318.7,39.20344763442718
2021-04-18T00:00:00Z,2319.11,2341,2000,2241.46,47.30465444262144
2021-04-19T00:00:00Z,2241.67,2282.6,2050,2163.82,-130.72870018887417
2021-04-20T00:00:00Z,2163.69,2349.5,2054.25,2332.6,16.807977279191256
2021-04-21T00:00:00Z,2332.18,2471.72,2237.02,2357.21,6.959803701203859
2021-04-22T00:00:00Z,2357.74,2646.2,2304,2399.99,29.482548262060646
2021-04-23T00:00:00Z,2399.21,2442.29,2040,2370.05,28.323098323910557
2021-04-24T00:00:00Z,2369.8,2371.18,2158.36,2216.72,90.88202427594605
2021-04-25T00:00:00Z,2216.18,2358.22,2166,2322.16,14.809534210466712
2021-04-26T00:00:00Z,2322.43,2542.04,2306.03,2534,7.865357029234077
2021-04-27T00:00:00Z,2533.99,2683,2484.56,2667.86,29.156290949572615
2021-04-28T00:00:00Z,2667.86,2762.59,2551,2751.59,26.853502085000702
2021-04-29T00:00:00Z,2751.56,2800,2672,2758.92,34.97236365261358
2021-04-30T00:00:00Z,2758.92,2800,2727,2776.45,8.71912236055994
2021-05-01T00:00:00Z,2776.76,2955.9,2757.28,2948.92,17.441282229553543
2021-05-02T00:00:00Z,2948.92,2986,2855.29,2952.09,16.2781892514452
2021-05-03T00:00:00Z,2952.21,3457.75,2952.08,3433.99,20.411978916288433
2021-05-04T00:00:00Z,3433.99,3534.5,3166.12,3240.01,23.652310405066544
2021-05-05T00:00:00Z,3239.61,3550,3201.33,3529.97,3.1109245634967087
2021-05-06T00:00:00Z,3529.96,3610.91,3381.11,3492.75,46.54236981087578
2021-05-07T00:00:00Z,3492.33,3595.07,3356.69,3484.7,33.18805609295916
2021-05-08T00:00:00Z,3484.69,3962.44,3455,3917.26,10.088039010634375
2021-05-09T00:00:00Z,3917.26,3984,3726.29,3928.44,18.293682636215447
2021-05-10T00:00:00Z,3928.41,4213.85,3650.01,3949.45,31.92851930949736
2021-05-11T00:00:00Z,3949.45,4183.25,3760,4179.76,108.39673610516387
2021-05-12T00:00:00Z,4179.77,4384.43,3700,3826.37,41.16886733008762
2021-05-13T00:00:00Z,3826.37,4055.62,3525.62,3719.23,61.437688169722506
2021-05-14T00:00:00Z,3719.22,4177.77,3695,4080.51,14.464820991203498
2021-05-15T00:00:00Z,4080.51,4138,3632,3649.54,15.475225644638545
2021-05-16T00:00:00Z,3648.16,3878.23,3334.88,3585.62,35.65166086749416
2021-05-17T00:00:00Z,3584.79,3590,3101,3283.32,17.246907964492465
2021-05-18T00:00:00Z,3283.32,3567.4,3241.06,3375.96,37.68685913485004
2021-05-19T00:00:00Z,3376.98,3444.96,1860,2443.91,11.076028951073514
2021-05-20T00:00:00Z,2443.91,2999.99,2156,2775.07,-622.7313127825213
2021-05-21T00:00:00Z,2775.06,2950,2105,2434.86,1.0385109869537335
2021-05-22T00:00:00Z,2434.86,2486.29,2156,2297.19,8.536775251368756
2021-05-23T00:00:00Z,2296.68,2382,1728,2099.58,15.823236100468097
2021-05-24T00:00:00Z,2100.07,2678.25,2072.15,2651.24,32.67218285193574
2021-05-25T00:00:00Z,2651.57,2768,2383.39,2707.56,36.08399815526031
2021-05-26T00:00:00Z,2707.75,2913.68,2647.21,2889.84,-32.72916268058085
2021-05-27T00:00:00Z,2889.43,2893.96,2639.32,2745.51,-8.709782583128767
2021-05-28T00:00:00Z,2745.25,2762.91,2329.2,2413.81,-24.153746712170964
2021-05-29T00:00:00Z,2413.28,2574.86,2207.74,2280.72,4.568556900119591
2021-05-30T00:00:00Z,2280.78,2480.69,2182.2,2387.66,13.027873987691674
2021-05-31T00:00:00Z,2387.65,2720,2275.22,2707.12,-12.204447305451394
2021-06-01T00:00:00Z,2707.87,2748,2527.88,2634.42,23.784867025993584
2021-06-02T00:00:00Z,2634.46,2803,2552.28,2706.64,0.42712357618646113
2021-06-03T00:00:00Z,2706.87,2890,2663.02,2856.68,5.821266839123429
2021-06-04T00:00:00Z,2856.73,2859.85,2554.39,2690.68,-1.5293566238369638
2021-06-05T00:00:00Z,2691.13,2816.92,2552.18,2629.75,-8.72559584149113
2021-06-06T00:00:00Z,2629.45,2745.36,2615,2710.97,-3.8328724032480888
2021-06-07T00:00:00Z,2710.97,2849.15,2575,2592.47,-1.7623861166071175
2021-06-08T00:00:00Z,2592.47,2621.91,2306.52,2509.11,-21.527660777298895
2021-06-09T00:00:00Z,2509.1,2628.16,2406.33,2611.27,7.693847987492841
2021-06-10T00:00:00Z,2611.4,2625,2428.16,2471.59,-4.558740237404435
2021-06-11T00:00:00Z,2471.59,2499.34,2322.16,2355.27,-2.932047263025539
2021-06-12T00:00:00Z,2355.11,2452.58,2257.07,2371.49,-2.9074614620831496
2021-06-13T00:00:00Z,2371.85,2550,2309.67,2510.23,7.376918562399526
2021-06-14T00:00:00Z,2510.22,2609.02,2461.63,2582.86,-5.274578658719554
2021-06-15T00:00:00Z,2582.45,2640,2506.23,2543.58,-34.00135081643613
2021-06-16T00:00:00Z,2543.57,2555,2351.01,2367.73,-2.20585545211599
2021-06-17T00:00:00Z,2368.24,2459.53,2306.35,2373.33,-6.558896720415208
2021-06-18T00:00:00Z,2373.33,2377.8,2125.12,2234.47,-18.785245099317116
2021-06-19T00:00:00Z,2234.8,2279,2162.72,2164.72,-10.120265021705709
2021-06-20T00:00:00Z,2165.13,2275.78,2042.5,2242.9,-14.883524079086719
2021-06-21T00:00:00Z,2242.89,2259.1,1864.5,1885.67,-14.111523127073866
2021-06-22T00:00:00Z,1885.49,1996.67,1700,1881.65,5.587653884160493
2021-06-23T00:00:00Z,1881.24,2045,1823.97,1968.37,-10.770903471011673
2021-06-24T00:00:00Z,1968.36,2035.39,1884.77,1988.81,-13.973189144133647
2021-06-25T00:00:00Z,1988.81,2019.39,1792,1809.07,-5.786711299023417
2021-06-26T00:00:00Z,1809.07,1851.97,1717.41,1829.17,-9.799902327279842
2021-06-27T00:00:00Z,1829,1988.62,1807.89,1984.71,-8.818877356975674
2021-06-28T00:00:00Z,1984.84,2143.67,1957.24,2083.79,-23.077228203604584
2021-06-29T00:00:00Z,2083.99,2247.03,2074.53,2166.18,4.264882123096281
2021-06-30T00:00:00Z,2165.64,2288,2089.16,2276.72,-7.812047978600356
2021-07-01T00:00:00Z,2276.74,2277.44,2072.06,2107.01,0.20693897567369834
2021-07-02T00:00:00Z,2107.75,2159.43,2017.07,2156,-10.900417210574275
2021-07-03T00:00:00Z,2156,2239.69,2113.18,2226.95,-6.822642113070543
2021-07-04T00:00:00Z,2227.46,2389.22,2190.56,2323.15,-3.934397018009961
2021-07-05T00:00:00Z,2323.27,2324.44,2160,2197.34,-10.304852298721856
2021-07-06T00:00:00Z,2197.34,2350,2195.02,2321.84,-23.425411153264687
2021-07-07T00:00:00Z,2322.2,2411.19,2294.16,2316.82,-44.83917855888681
2021-07-08T00:00:00Z,2317.64,2325.46,2084,2116.95,3.5490620699116793
2021-07-09T00:00:00Z,2116.3,2189.28,2050,2147.38,-6.691804115294464
2021-07-10T00:00:00Z,2147.38,2192.98,2075,2110.55,-14.992445693498336
2021-07-11T00:00:00Z,2110.56,2173.37,2081.51,2140.82,-6.135823160067611
2021-07-12T00:00:00Z,2141.45,2169,2002,2030.72,-2.534897263605229
2021-07-13T00:00:00Z,2030.74,2047.72,1917.4,1940.76,-14.792816103235406
2021-07-14T00:00:00Z,1940.34,2019.9,1865.5,1994.11,-8.086287613341403
2021-07-15T00:00:00Z,1994.12,2039.99,1880,1918.07,-19.838110785223517
2021-07-16T00:00:00Z,1918.99,1965.35,1850.15,1877.22,2.6711273386959
2021-07-17T00:00:00Z,1877.22,1919,1847,1899.75,-24.89631780399565
2021-07-18T00:00:00Z,1899.75,1994.4,1878.67,1891.46,-16.8120085649226
