time,open,high,low,close,funding
2016-02-02T00:00:00Z,371.33,374.41,371.17,372.93,-112.95971389219866
2016-02-03T00:00:00Z,372.93,373.01,365.63,368.87,17.763584065307427
2016-02-04T00:00:00Z,368.87,390.63,368.74,387.99,40.55733618835289
2016-02-05T00:00:00Z,387.99,389.36,382.99,384.5,179.11274684396105
2016-02-06T00:00:00Z,384.44,384.54,370.05,375.44,313.81923613335397
2016-02-07T00:00:00Z,375.44,379.81,373.24,377.49,31.067314163550574
2016-02-08T00:00:00Z,377.47,379.35,370.5,371.14,-33.11114138651799
2016-02-09T00:00:00Z,371.02,374.93,370.13,372.68,79.3809611305094
2016-02-10T00:00:00Z,372.76,383.34,371.87,378.44,167.73412822294333
2016-02-11T00:00:00Z,378.49,379.5,361.1,378.23,237.82798857988863
2016-02-12T00:00:00Z,378.23,382.05,377.46,382.05,297.22336705797346
2016-02-13T00:00:00Z,382.05,395.59,381.99,390.99,39.72100118687783
2016-02-14T00:00:00Z,391,406.92,391,406.59,126.78848140494725
2016-02-15T00:00:00Z,406.62,409.09,394.03,398.95,299.893376818868
2016-02-16T00:00:00Z,398.94,407.5,390.2,407.42,131.4035404062729
2016-02-17T00:00:00Z,407.41,420.13,405.69,415.2,125.00194409105181
2016-02-18T00:00:00Z,415.18,423.2,415.01,421.19,-20.70472821916208
2016-02-19T00:00:00Z,421.18,422,416,420.72,33.670682011557986
2016-02-20T00:00:00Z,420.72,444.03,420.09,437.46,-78.83745110364926
2016-02-21T00:00:00Z,438.04,448.7,426.01,438.56,110.65524929005043
2016-02-22T00:00:00Z,438.56,439,430.95,437.55,182.47756850930165
2016-02-23T00:00:00Z,437.45,440.9,414.16,419.97,104.1719744311258
2016-02-24T00:00:00Z,420.32,425.6,410,423.94,66.94822187952265
2016-02-25T00:00:00Z,423.87,426.44,418.6,423.54,87.54979753224679
2016-02-26T00:00:00Z,423.51,430.85,419.53,430.85,167.16041498511913
2016-02-27T00:00:00Z,430.84,434.97,430.14,433.12,132.6151788934783
2016-02-28T00:00:00Z,433.09,436.07,423,433.73,88.30917762548474
2016-02-29T00:00:00Z,433.73,442,431.13,436.44,47.55900439068894
2016-03-01T00:00:00Z,436.41,437.78,427.5,433.08,111.45518847580117
2016-03-02T00:00:00Z,433.03,435.36,418.36,420.39,2.630797484810321
2016-03-03T00:00:00Z,420.44,422.8,408.63,418.8,105.34603609057037
2016-03-04T00:00:00Z,418.76,422.21,405.5,407.35,190.68008873834185
2016-03-05T00:00:00Z,407.38,408.83,381.09,396.08,73.39585270709969
2016-03-06T00:00:00Z,396.13,409.27,385.01,403.24,242.73345508195754
2016-03-07T00:00:00Z,403.24,418.74,395,412.21,61.38243470501536
2016-03-08T00:00:00Z,412.21,416.33,407.4,411.18,4.245043368612533
2016-03-09T00:00:00Z,411.18,414,408.75,412.8,33.88365066074728
2016-03-10T00:00:00Z,412.64,416.52,410.71,415.98,29.141230006103804
2016-03-11T00:00:00Z,415.98,421,414.97,419.39,116.52043913561982
2016-03-12T00:00:00Z,419.48,421.3,406.52,410.58,180.01698823683643
2016-03-13T00:00:00Z,410.56,416.38,410.01,412.52,104.3662379654009
2016-03-14T00:00:00Z,412.51,415.84,411.61,415.02,38.832965054418246
2016-03-15T00:00:00Z,415.02,416.94,412.48,415.41,55.378579977504614
2016-03-16T00:00:00Z,415.41,416.39,413,416.07,53.97863323805818
2016-03-17T00:00:00Z,416.06,419.75,415.7,418.41,43.16407131573219
2016-03-18T00:00:00Z,418.42,418.66,399.21,409.65,56.50543929044694
2016-03-19T00:00:00Z,409.66,411,404.72,410.2,55.29043911175946
2016-03-20T00:00:00Z,410.09,415.34,409.36,411.27,-37.21331100340619
2016-03-21T00:00:00Z,411.25,412.13,406.89,412,-28.8950461285537
2016-03-22T00:00:00Z,411.98,417.79,411,416.66,61.37032366540196
2016-03-23T00:00:00Z,416.66,418.99,413.95,417.53,42.09131306300651
2016-03-24T00:00:00Z,417.53,417.72,410,412.95,7.007481446370312
2016-03-25T00:00:00Z,412.86,416.87,411,416.41,44.27918205654902
2016-03-26T00:00:00Z,416.42,417.77,414.37,416.97,16.39618562947898
2016-03-27T00:00:00Z,416.96,426.5,416.35,425.3,-8.113352637965143
2016-03-28T00:00:00Z,425.29,425.36,419.63,423,346.5134735183857
2016-03-29T00:00:00Z,422.92,424.62,407.75,416.39,97.45234593279251
2016-03-30T00:00:00Z,416.4,416.41,407.56,412.79,-44.0128781690558
2016-03-31T00:00:00Z,412.97,417.6,412.74,416.03,-69.42709829596188
2016-04-01T00:00:00Z,416.03,417.68,414.12,417.68,-35.77276716113437
2016-04-02T00:00:00Z,417.68,420.5,417.04,419.95,-10.642071123483865
2016-04-03T00:00:00Z,419.95,420.8,418.33,420.16,63.15124204763589
2016-04-04T00:00:00Z,420.08,421,417.58,419.47,5.442432484016102
2016-04-05T00:00:00Z,419.48,423.43,418.01,422.36,36.813239278593144
2016-04-06T00:00:00Z,422.4,423,420.61,421.46,83.42770352007634
2016-04-07T00:00:00Z,421.36,422.74,419.41,421.99,58.52358103322297
2016-04-08T00:00:00Z,421.99,424.65,415.71,419.48,13.66228982235651
2016-04-09T00:00:00Z,419.48,419.79,415.51,419.46,-43.67198242763043
2016-04-10T00:00:00Z,419.46,423.99,419.46,423.4,-85.65254090165925
2016-04-11T00:00:00Z,423.29,424,420.15,423.94,-39.759401897640934
2016-04-12T00:00:00Z,423.95,429.77,423.14,427.8,-25.629060786250047
2016-04-13T00:00:00Z,427.8,429.44,423.59,425.58,-11.591867461022199
2016-04-14T00:00:00Z,425.58,428,424.52,426.32,-65.9458331986863
2016-04-15T00:00:00Z,426.35,431.1,425.72,430.93,-56.96838763722511
2016-04-16T00:00:00Z,430.82,434.89,429.89,433.39,147.87694898012725
2016-04-17T00:00:00Z,433.69,434.93,429.15,431,515.9726854150861
2016-04-18T00:00:00Z,431.08,434.46,428.44,430.97,413.5767197325607
2016-04-19T00:00:00Z,430.9,438.2,429.22,437.06,-41.534610963168184
2016-04-20T00:00:00Z,437.06,444.07,436.17,442.96,584.5429654899808
2016-04-21T00:00:00Z,442.87,453.8,441.99,452.25,92.20527992717697
2016-04-22T00:00:00Z,452.25,452.95,445.07,448.41,51.95315449342009
2016-04-23T00:00:00Z,448.57,455.84,447.03,455.69,-1.4227246150844697
2016-04-24T00:00:00Z,455.68,465,454.55,464.46,38.294577085981715
2016-04-25T00:00:00Z,464.47,472.38,454.65,466.17,-7.063790814754222
2016-04-26T00:00:00Z,466.17,472.11,464.01,470.59,548.7730816577734
2016-04-27T00:00:00Z,470.3,470.79,440.94,445.31,3.616193477729124
2016-04-28T00:00:00Z,445.3,451.88,434.79,451.68,342.6974364075429
2016-04-29T00:00:00Z,451.67,459.44,448.5,458.82,-69.63733593701544
2016-04-30T00:00:00Z,458.8,459.33,450.13,454.02,-79.60050178519762
2016-05-01T00:00:00Z,454.02,457.07,451.55,456.98,334.3662554546439
2016-05-02T00:00:00Z,456.98,457.63,440.02,446.42,-269.1893518735829
2016-05-03T00:00:00Z,446.53,453.29,443.61,452.23,-216.8353066016036
2016-05-04T00:00:00Z,452.21,453.23,446.76,448.68,-144.54900910102637
2016-05-05T00:00:00Z,448.59,451.56,447,449.98,-136.88058489033227
2016-05-06T00:00:00Z,449.99,463.73,448.84,462.31,-70.39380173351411
2016-05-07T00:00:00Z,462.31,464,459.55,461.91,-48.5951933239015
2016-05-08T00:00:00Z,461.91,465,457.5,462.79,-31.823009041841043
2016-05-09T00:00:00Z,462.6,465.9,459.41,464.16,-86.48866038771725
2016-05-10T00:00:00Z,464.15,465,448.2,452.78,-27.391934544376607
2016-05-11T00:00:00Z,452.77,458.65,452.5,454.37,-97.70309993923776
2016-05-12T00:00:00Z,454.56,456.57,449.27,456.48,-168.40477193910897
2016-05-13T00:00:00Z,456.48,458.03,453.84,457.98,-132.1545481599034
2016-05-14T00:00:00Z,457.97,459.83,456,458.9,-32.63308010860738
2016-05-15T00:00:00Z,458.9,463.62,458.49,461.47,-46.0312683800872
2016-05-16T00:00:00Z,461.48,461.59,451.48,455.66,-130.71455436423614
2016-05-17T00:00:00Z,455.64,457.49,452.2,454.19,-116.77184678762603
2016-05-18T00:00:00Z,454.19,457.88,453.6,455.56,-117.79408972979444
2016-05-19T00:00:00Z,455.56,456.41,435,438.38,-46.493745168222574
2016-05-20T00:00:00Z,437.91,445.85,435.5,445.65,-151.61380858827027
2016-05-21T00:00:00Z,445.52,446.99,441.88,446.28,-275.35051370834105
2016-05-22T00:00:00Z,446.27,446.45,440.89,442.48,-272.3542616071851
2016-05-23T00:00:00Z,442.45,446.3,440.79,445.67,-312.76158910432224
2016-05-24T00:00:00Z,445.56,448.5,440.5,446.99,-208.1845200222895
2016-05-25T00:00:00Z,446.98,452.42,446.86,451.49,-109.22734227342052
2016-05-26T00:00:00Z,451.45,454.99,449,454.97,-205.62692086724522
2016-05-27T00:00:00Z,454.97,476.75,454.35,471.27,-114.94295851301334
2016-05-28T00:00:00Z,471.21,539.49,470.13,523.25,239.0595658581368
2016-05-29T00:00:00Z,523.35,549.99,492.91,525.22,518.8091151673087
2016-05-30T00:00:00Z,525.22,541,519,532.55,1282.282434006023
2016-05-31T00:00:00Z,532.56,544.9,520.01,531.34,1227.7056667981562
2016-06-01T00:00:00Z,531.25,541.5,524.39,534.84,491.46947520926176
2016-06-02T00:00:00Z,534.85,541.2,531.86,537.87,371.18412238913487
2016-06-03T00:00:00Z,538.06,578,535.96,571.25,322.8100683938354
2016-06-04T00:00:00Z,571.09,594.64,564.29,576.31,232.20375586010113
2016-06-05T00:00:00Z,576.31,585,570.22,575.17,174.5879655711675
2016-06-06T00:00:00Z,575.17,588.15,575,586.77,194.39235481116623
2016-06-07T00:00:00Z,586.75,590.95,497.01,579.71,357.75142627622114
2016-06-08T00:00:00Z,579.72,583.99,572.96,583.21,891.2872360894806
2016-06-09T00:00:00Z,583.19,583.48,574,577.46,157.60379596678786
2016-06-10T00:00:00Z,577.47,581,573.5,580.31,127.8069694444588
2016-06-11T00:00:00Z,580.31,610,580.31,609.5,199.8733313845885
2016-06-12T00:00:00Z,609.5,687.71,605,677.86,618.7273591692992
2016-06-13T00:00:00Z,677.45,720,663.55,706.01,750.4278003197095
2016-06-14T00:00:00Z,706.02,706.45,650.02,684.95,726.1980888546732
2016-06-15T00:00:00Z,684.99,699.3,673,698.78,191.66484716156583
2016-06-16T00:00:00Z,698.76,777.68,698.76,769.76,-82.02902868894341
2016-06-17T00:00:00Z,769.71,778.5,709.01,752.26,119.83320413326604
2016-06-18T00:00:00Z,752,785.15,734.8,758.99,130.51468752183825
2016-06-19T00:00:00Z,759,771.92,744.77,768.76,-5.445377148306452
2016-06-20T00:00:00Z,768.94,768.94,702.42,703.12,81.85475892091488
2016-06-21T00:00:00Z,706.47,718.26,628.6,667.66,401.6936957630519
2016-06-22T00:00:00Z,667.88,679.99,568.11,604.5,675.3559270566759
2016-06-23T00:00:00Z,606.13,637.89,544.13,631.1,177.55897720075896
2016-06-24T00:00:00Z,631.1,700,631.01,669.98,-100.84358932311832
2016-06-25T00:00:00Z,669.98,699,650,673.71,-378.5560103350035
2016-06-26T00:00:00Z,673.71,675.19,625.01,638.56,-196.5483515577557
2016-06-27T00:00:00Z,638.56,659.98,630,657.87,-976.5353622542268
2016-06-28T00:00:00Z,657.86,663.53,638,648.43,-91.56715403583814
2016-06-29T00:00:00Z,648.43,648.43,630.02,639.42,-67.78451385158618
2016-06-30T00:00:00Z,639.41,675,635.14,673.49,-26.63853033655561
2016-07-01T00:00:00Z,673.5,688.99,667,678.19,272.65804086350164
2016-07-02T00:00:00Z,678.09,705.21,676.92,704.95,171.24138647202957
2016-07-03T00:00:00Z,705.25,705.25,651,663.55,89.7312799033324
2016-07-04T00:00:00Z,664.09,683.69,653.16,681.98,-105.93369970645766
2016-07-05T00:00:00Z,681.98,682.37,662.51,669.87,-180.87864723346203
2016-07-06T00:00:00Z,669.75,680.79,665,678.79,-97.27300059016724
2016-07-07T00:00:00Z,678.79,683.44,611.94,641.97,36.30152902356409
2016-07-08T00:00:00Z,641.97,667.33,638.04,667.33,-44.111215125389016
2016-07-09T00:00:00Z,667.07,667.3,608,657.61,-194.5482074920239
2016-07-10T00:00:00Z,657.6,657.61,641,652.44,-68.9890881122896
2016-07-11T00:00:00Z,652.43,664.27,648.11,650.97,-155.26770360127722
2016-07-12T00:00:00Z,651.25,675.5,648.6,666.56,-118.8943327744455
2016-07-13T00:00:00Z,666.25,671.45,654.86,655.34,-20.32848374630175
2016-07-14T00:00:00Z,655.3,663.99,640,661.65,-55.63898114035032
2016-07-15T00:00:00Z,661.4,669.98,660.68,667.48,0.41736386124835434
2016-07-16T00:00:00Z,667.48,669.99,662.01,666.32,-105.66248687147683
2016-07-17T00:00:00Z,666.3,680.99,665.95,680,-146.42526512272437
2016-07-18T00:00:00Z,680,684.94,670,675.5,42.93902173852426
2016-07-19T00:00:00Z,675.51,676.87,666.17,673.98,3.57551460980321
2016-07-20T00:00:00Z,673.98,674.99,664.6,666.92,36.016590879097365
2016-07-21T00:00:00Z,667.15,668.4,661.19,667.28,-104.24055311237062
2016-07-22T00:00:00Z,667.27,669.94,647.59,654.67,-117.68397398077424
2016-07-23T00:00:00Z,654.7,662.35,653.92,657.5,-141.52151323051208
2016-07-24T00:00:00Z,657.68,666.37,655.01,661,-154.09846713432285
2016-07-25T00:00:00Z,660.92,664.13,653.77,657.79,-118.06698470243049
2016-07-26T00:00:00Z,657.99,658.99,645,654.06,-101.76090308955987
2016-07-27T00:00:00Z,654.06,658.99,646.56,657.35,-202.96292467980382
2016-07-28T00:00:00Z,657,659.97,654.1,657.4,-11.799079945289781
2016-07-29T00:00:00Z,657.4,659,651,657,-78.39858051408827
2016-07-30T00:00:00Z,657.18,658.98,652.95,655.87,28.744377260775945
2016-07-31T00:00:00Z,655.95,657,621.37,626.97,2.7840174516002847
2016-08-01T00:00:00Z,626.97,629.34,599,605.2,-77.1606750678187
2016-08-02T00:00:00Z,604.87,613.38,483,537.47,-65.3190439143671
2016-08-03T00:00:00Z,538.8,576,519.3,573.36,-221.91581352628194
2016-08-04T00:00:00Z,573.35,599.95,562.11,587.5,-318.57173347380103
2016-08-05T00:00:00Z,587.5,592.87,570.39,583,-468.0952380952408
2016-08-06T00:00:00Z,583,591.72,574.5,591.71,-500.86277732129076
2016-08-07T00:00:00Z,591.7,598.65,587.2,595.14,-369.47047520905727
2016-08-08T00:00:00Z,595.14,595.99,590,591.48,-226.68126540205026
2016-08-09T00:00:00Z,591.58,594.04,585.38,586.45,-181.93953372450966
2016-08-10T00:00:00Z,586.75,601.09,583.29,594.94,-112.13863369144572
2016-08-11T00:00:00Z,594.94,599.99,585.6,587.91,-94.45665662866887
2016-08-12T00:00:00Z,587.9,590.09,583.62,587.74,-121.68931611637501
2016-08-13T00:00:00Z,587.68,589.5,586,586.45,-112.40534763232918
2016-08-14T00:00:00Z,586.45,586.49,565.19,574.99,-81.24634875420806
2016-08-15T00:00:00Z,574.97,574.97,561.56,567.79,-184.4979351134899
2016-08-16T00:00:00Z,567.85,581.99,566.09,579.02,-106.31325417914988
2016-08-17T00:00:00Z,579.02,581.99,569.67,574.45,-40.671278190233586
2016-08-18T00:00:00Z,574.45,576.99,573,574.09,-149.5787693667072
2016-08-19T00:00:00Z,574.05,576.99,572.68,573.67,-58.02633903161741
2016-08-20T00:00:00Z,573.68,583.92,572.38,581.87,-40.342790607069524
2016-08-21T00:00:00Z,581.72,583.99,579.34,581.29,12.58279581549493
2016-08-22T00:00:00Z,581.34,586.99,579.22,585.2,4.954121324809102
2016-08-23T00:00:00Z,585.19,586.77,577.47,582.39,74.62383344835155
2016-08-24T00:00:00Z,582.39,582.68,575.29,578.47,10.034752202625619
2016-08-25T00:00:00Z,578.68,579,573.12,575.58,-69.78365104506473
2016-08-26T00:00:00Z,575.57,579.86,574.85,579.29,-49.01348258543481
2016-08-27T00:00:00Z,579.29,579.45,568.95,570.84,-54.97915882146015
2016-08-28T00:00:00Z,570.83,575.41,569.65,575.41,-171.4966896653879
2016-08-29T00:00:00Z,575.41,577.73,571.24,573.21,-127.3306868759691
2016-08-30T00:00:00Z,573.21,576.83,572.53,574.95,-32.393930076826
2016-08-31T00:00:00Z,574.95,575.15,569.21,572.89,67.44501244220436
2016-09-01T00:00:00Z,572.89,573.31,568.12,573.02,129.15928547120038
2016-09-02T00:00:00Z,572.94,577.97,570,576.21,22.049263930161377
2016-09-03T00:00:00Z,576.41,600.99,574.67,600.91,-111.53795782948639
2016-09-04T00:00:00Z,600.93,617.13,597.52,611.92,83.00338763216497
2016-09-05T00:00:00Z,611.94,611.99,601.63,605.69,24.951319550896798
2016-09-06T00:00:00Z,605.93,612.99,605.47,612.99,132.87205953448634
2016-09-07T00:00:00Z,612.99,618.53,609.21,615.21,37.99220778151524
2016-09-08T00:00:00Z,615.22,631.3,613.43,627.97,-98.53692877475152
2016-09-09T00:00:00Z,627.97,628.69,618.25,622.07,-51.34875127549054
2016-09-10T00:00:00Z,622.07,626.54,620.59,623.74,-33.38762868398876
2016-09-11T00:00:00Z,623.58,630.11,591.8,607.94,18.249010595811743
2016-09-12T00:00:00Z,607.94,609.45,603,606.74,-121.44292989632183
2016-09-13T00:00:00Z,606.86,609.99,605.16,608.63,-146.74047501236925
2016-09-14T00:00:00Z,608.39,611.99,608,608.43,-79.5766862450849
2016-09-15T00:00:00Z,608.47,609.49,603.33,605.44,-141.5946014215231
2016-09-16T00:00:00Z,605.43,608.1,603.15,607.93,-69.86790240725577
2016-09-17T00:00:00Z,607.95,608.99,604,607.92,-116.66295489788614
2016-09-18T00:00:00Z,607.92,611.93,607.22,611.4,-123.83241659087841
2016-09-19T00:00:00Z,611.4,612.46,607.4,608.6,-84.93384330192826
2016-09-20T00:00:00Z,608.6,609.92,605.6,605.6,-83.65851454484307
2016-09-21T00:00:00Z,605.6,605.6,592.63,597,-287.14791527901525
2016-09-22T00:00:00Z,597,598.54,594.78,596.21,-434.9963990105119
2016-09-23T00:00:00Z,595.99,603.3,595.14,602.96,-71.98425619765064
2016-09-24T00:00:00Z,602.96,605.94,601.08,603.68,-32.07950514912128
2016-09-25T00:00:00Z,603.69,605.99,599.42,601.67,-81.19011965165762
2016-09-26T00:00:00Z,601.67,607.99,600.02,607.08,-136.2736309198188
2016-09-27T00:00:00Z,607.04,607.54,601.38,605.71,-15.506004496890046
2016-09-28T00:00:00Z,605.71,606,603.18,605.04,12.968341382595172
2016-09-29T00:00:00Z,604.96,606.89,603.56,605.99,-76.77694240772698
2016-09-30T00:00:00Z,605.99,608.99,605,608.99,-25.349737077090374
2016-10-01T00:00:00Z,608.99,617.19,608.98,615.65,8.64691934829509
2016-10-02T00:00:00Z,615.65,615.9,608.66,612.4,58.390693284124275
2016-10-03T00:00:00Z,612.42,615.24,610.7,612.99,-93.03706519983923
2016-10-04T00:00:00Z,612.99,613.23,606.93,610.34,-54.314588000584976
2016-10-05T00:00:00Z,610.33,614.24,609.22,613.16,-45.5376074241784
2016-10-06T00:00:00Z,613.16,613.39,610.3,611.88,-24.007302695072287
2016-10-07T00:00:00Z,611.78,618.7,609.89,617.98,-66.9535558840284
2016-10-08T00:00:00Z,618.11,620,617.55,619.5,-57.56886622895474
2016-10-09T00:00:00Z,619.46,619.59,617,617.42,-59.55264325974691
2016-10-10T00:00:00Z,617.43,619.2,615.46,618.72,-125.74581036775479
2016-10-11T00:00:00Z,618.72,647.03,618.13,642.12,-79.11079001201743
2016-10-12T00:00:00Z,642.3,643.58,631.91,635.79,-56.32749611216159
2016-10-13T00:00:00Z,635.9,639.85,632,635.66,-102.44075727064677
2016-10-14T00:00:00Z,635.8,639.99,624.08,638.03,-41.76209597217873
2016-10-15T00:00:00Z,638.03,639.99,636,638.16,105.01013440384266
2016-10-16T00:00:00Z,638.16,643.91,637.87,641.92,-69.87336365185726
2016-10-17T00:00:00Z,642.1,643.47,636.27,639.56,-138.14210578817338
2016-10-18T00:00:00Z,639.56,640,632.15,635.11,-100.94101621138446
2016-10-19T00:00:00Z,635.12,636.99,625.6,629.79,-79.3969404898811
2016-10-20T00:00:00Z,629.79,629.99,626.01,628.05,-112.81660598385751
2016-10-21T00:00:00Z,628.19,633.41,627.5,630.83,-115.2565069372185
2016-10-22T00:00:00Z,630.67,658,629.32,652.75,-75.50964493611262
2016-10-23T00:00:00Z,653.03,655.8,645.33,651.04,171.31948579635758
2016-10-24T00:00:00Z,651.05,652.93,645.81,649.98,433.4224870826312
2016-10-25T00:00:00Z,649.98,657.5,648.99,654.3,12.590257316455356
2016-10-26T00:00:00Z,654.3,678,652.51,674,-73.87742572928046
2016-10-27T00:00:00Z,674,692.41,673.54,691.21,31.180262598363594
2016-10-28T00:00:00Z,691.01,691.19,683.2,689.95,-4.024270577983047
2016-10-29T00:00:00Z,689.95,725.64,689.39,714.28,-94.67015893716408
2016-10-30T00:00:00Z,714.28,714.98,692.04,697.41,-98.21361835713388
2016-10-31T00:00:00Z,697.39,709.68,681.01,696.9,-164.85681960673142
2016-11-01T00:00:00Z,697.07,737.5,695.74,730.7,-63.56761454020504
2016-11-02T00:00:00Z,730.7,744.6,720,744.6,189.6815304449947
2016-11-03T00:00:00Z,744.61,746.16,672.06,690,260.26019884727646
2016-11-04T00:00:00Z,690,708.33,683.8,706.32,-62.418796395795226
2016-11-05T00:00:00Z,706.05,707.99,697.72,706.99,-138.26900475500503
2016-11-06T00:00:00Z,706.98,719.83,705.86,717.02,-140.81845177272484
2016-11-07T00:00:00Z,717.04,717.32,701.35,706.42,-269.0278631879231
2016-11-08T00:00:00Z,706.41,716.45,704.16,711.15,-193.93740872915922
2016-11-09T00:00:00Z,711.3,747.26,710.05,720.97,-118.43870712606031
2016-11-10T00:00:00Z,721,723.61,705.84,712.91,-52.544765816325054
2016-11-11T00:00:00Z,713,718.99,712.5,716.9,82.26044938053612
2016-11-12T00:00:00Z,716.56,716.99,702.42,704.53,-15.172633020346659
2016-11-13T00:00:00Z,704.63,705.94,685.7,704.01,82.56056484913165
2016-11-14T00:00:00Z,704.01,708.57,695.07,708.32,-64.8618903175589
2016-11-15T00:00:00Z,708.4,716.3,673.85,712.29,6.880423957888349
2016-11-16T00:00:00Z,711.92,743.8,710,739.85,227.2171817082208
2016-11-17T00:00:00Z,738.07,750.01,729.01,730.71,333.7230485255731
2016-11-18T00:00:00Z,729.61,751,728.89,748.54,331.5006900989829
2016-11-19T00:00:00Z,748.55,752.3,738,750.77,183.50744354914184
2016-11-20T00:00:00Z,750.77,753.81,715,731.99,39.200440951719486
2016-11-21T00:00:00Z,731.72,738.47,730,736.4,-128.19571377936612
2016-11-22T00:00:00Z,736.39,748.77,726.38,746.66,-95.99909318232879
2016-11-23T00:00:00Z,746.66,747.12,734,741.52,148.90516000210076
2016-11-24T00:00:00Z,741.51,743.99,727,737.99,73.57148510316347
2016-11-25T00:00:00Z,737.99,739.99,729,739.74,-79.17221378964861
2016-11-26T00:00:00Z,739.51,739.98,726,735.7,-109.47847646949671
2016-11-27T00:00:00Z,735.69,737.95,728.01,729.24,-84.4711584343275
2016-11-28T00:00:00Z,729.24,736.44,729,729.77,-63.97195749808654
2016-11-29T00:00:00Z,730.18,734.36,728.2,732.37,10.566390023722727
2016-11-30T00:00:00Z,732.44,745,729.17,742.69,22.683033306801992
2016-12-01T00:00:00Z,742.51,754.9,741.59,754,29.541517280697537
2016-12-02T00:00:00Z,754,780,753.53,769.25,45.39800995024956
2016-12-03T00:00:00Z,769.78,771.92,759,766.98,84.62853437604123
2016-12-04T00:00:00Z,766.86,769.76,762.83,767.99,65.33676099263353
2016-12-05T00:00:00Z,767.94,767.99,748.6,752,169.8969676429656
2016-12-06T00:00:00Z,752.01,761.58,752,759.8,90.31758250107968
2016-12-07T00:00:00Z,759.93,768.9,750.26,764.34,-45.73245919655772
2016-12-08T00:00:00Z,764.34,772.82,761.71,767.89,-35.49405530422578
2016-12-09T00:00:00Z,767.9,773.22,765.97,773.22,-61.60764520258416
2016-12-10T00:00:00Z,773.15,776.99,770,775.87,-65.09176547020068
2016-12-11T00:00:00Z,776.05,776.08,765,771.05,4.547668399648819
2016-12-12T00:00:00Z,771.05,782,770.88,778.94,-73.40586338659966
2016-12-13T00:00:00Z,779.26,790.34,772.76,776.18,15.07899365790777
2016-12-14T00:00:00Z,776.65,781.8,773.2,777.66,-115.66542414347225
2016-12-15T00:00:00Z,777.66,780,775,776.16,-122.94150684997201
2016-12-16T00:00:00Z,776.16,785,774.8,780.98,25.2663470609249
2016-12-17T00:00:00Z,780.85,791.97,779.5,788.57,-3.985061638404064
2016-12-18T00:00:00Z,788.98,791.96,787.19,790.72,2.266008911213202
2016-12-19T00:00:00Z,790.71,794.99,789,790.81,-13.831873799908967
2016-12-20T00:00:00Z,791,799.21,788.58,798.99,-48.52242639794457
2016-12-21T00:00:00Z,798.98,834.5,798.88,834.5,86.5777850482613
2016-12-22T00:00:00Z,834.15,875.75,832.38,856.02,92.84232126859749
2016-12-23T00:00:00Z,856.45,918.5,855.45,917.26,85.17026692401019
2016-12-24T00:00:00Z,917.28,918.19,880.1,891.5,394.7916270513674
2016-12-25T00:00:00Z,891.59,897.4,851.11,896.12,213.94221769244604
2016-12-26T00:00:00Z,895.94,908.24,890,902.09,98.30040984128297
2016-12-27T00:00:00Z,902.08,943.36,895,925.2,135.07217299225405
2016-12-28T00:00:00Z,925.28,983.46,923.95,982.17,228.53568121160518
2016-12-29T00:00:00Z,982.25,988.88,950.5,970.72,52.39832031705605
2016-12-30T00:00:00Z,970.51,970.51,930.3,960.81,-136.90189647760232
2016-12-31T00:00:00Z,961.52,973.37,949,973.37,-22.578321366209188
2017-01-01T00:00:00Z,973.37,1000,964.37,992.95,-118.98491989424903
2017-01-02T00:00:00Z,992.96,1034.39,990.52,1011.45,93.38244929271589
2017-01-03T00:00:00Z,1011.52,1036.99,1006.71,1020.67,223.12140735981077
2017-01-04T00:00:00Z,1020.69,1147,1018,1130.3,201.6060655070796
2017-01-05T00:00:00Z,1131.1,1175,880,1007,725.8262139441599
2017-01-06T00:00:00Z,1007,1032.5,875.01,895.71,408.91071289302016
2017-01-07T00:00:00Z,895.78,910,802.07,909,-299.8469796222577
2017-01-08T00:00:00Z,908.99,953.8,899.16,923.33,37.55613666080326
2017-01-09T00:00:00Z,922.04,923.58,886.42,902.66,-276.976492079832
2017-01-10T00:00:00Z,902.66,915.1,899.01,907,-387.1870071659791
2017-01-11T00:00:00Z,906.81,923.98,765,795.77,-36.011147411223575
2017-01-12T00:00:00Z,795.8,840,734.64,812.25,-669.2295838383586
2017-01-13T00:00:00Z,812.25,835.01,782.85,831.42,-909.5139607032062
